1.3984e-09,1.9111e-08,5.8266e-09,3.0298e-09,1.9119e-11,4.9526e-10,3.496e-09,0,0,0,1.2017e-10,1.9119e-11,0,0,0,0,0,0,1.0779e-09,3.2629e-09,6.6423e-09,7.4421e+08,4.9577e+08,8.0136e+06,6.0172e+07,96677,1.0802e+07,2.9342e+07,0,0,0,25637,0,0,0,0,0,0,0,0,0,0,2.7484e+08,1.708e+08,3.1996e+06,0,33945,1.7526e-07,2.9832e-07,0,0,0,75226,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,2.6095e+05,1.1214e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.0838e+06,2.2617e+06,6.9385e+05,5103.5,2.2882e+05,9.9367e+05,0,0,0,31471,1.7302e+06,0,0,0,0,0,0,4129.7,4447.4,1230.7,1928,6.9619,258.75,1098.8,0,0,0,31.087,0,0,0,0,0,0
2.051e-08,1.8645e-09,2.5637e-09,8.2738e-09,2.5491e-11,5.2439e-10,4.0786e-09,0,0,0,2.622e-10,2.5491e-11,0,0,0,0,0,0,1.2236e-09,4.0786e-09,9.3226e-09,8.1029e+08,5.384e+08,8.1788e+06,6.2346e+07,97264,1.1131e+07,3.0098e+07,0,0,0,26271,0,0,0,0,0,0,0,0,0,0,2.9924e+08,1.8549e+08,3.2655e+06,0,34153,7.458e-09,2.5357e-07,0,0,0,77086,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,2.7118e+05,1.16e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.2688e+06,2.4562e+06,7.0815e+05,5179.1,2.3749e+05,1.0264e+06,0,0,0,32250,1.9186e+06,0,0,0,0,0,0,4496.4,4829.8,1256,1997.7,7.0651,268.89,1136.6,0,0,0,31.856,0,0,0,0,0,0
2.1442e-08,6.5258e-09,7.1084e-09,9.9052e-09,1.8208e-11,7.5746e-10,4.0786e-09,0,0,0,4.0058e-11,1.8208e-11,0,0,0,0,0,0,1.0488e-09,5.8266e-10,1.3751e-08,8.7979e+08,5.8318e+08,8.3469e+06,6.4494e+07,97936,1.1452e+07,3.0861e+07,0,0,0,26934,0,0,0,0,0,0,0,0,0,0,3.249e+08,2.0091e+08,3.3327e+06,0,34390,6.7122e-08,3.729e-07,0,0,0,79032,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,2.8135e+05,1.1991e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.4634e+06,2.6605e+06,7.2266e+05,5256.8,2.4597e+05,1.0593e+06,0,0,0,33064,2.1217e+06,0,0,0,0,0,0,4882,5231.5,1281.8,2066.5,7.1711,278.98,1175,0,0,0,32.66,0,0,0,0,0,0
9.3226e-10,2.2374e-08,1.2819e-09,8.1572e-09,1.6387e-11,7.5746e-10,5.5935e-09,0,0,0,6.9191e-11,1.6387e-11,0,0,0,0,0,0,4.6613e-10,6.9919e-09,4.1951e-09,9.5275e+08,6.3018e+08,8.518e+06,6.6714e+07,98668,1.1787e+07,3.1655e+07,0,0,0,27613,0,0,0,0,0,0,0,0,0,0,3.5185e+08,2.1711e+08,3.401e+06,0,34649,5.5935e-08,7.2343e-07,0,0,0,81022,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,2.9187e+05,1.2395e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.6677e+06,2.8749e+06,7.374e+05,5335.7,2.5473e+05,1.0931e+06,0,0,0,33896,2.3353e+06,0,0,0,0,0,0,5286.9,5653.1,1307.9,2137.6,7.2787,289.41,1214.6,0,0,0,33.482,0,0,0,0,0,0
8.8564e-09,2.3306e-09,1.1653e-09,5.3605e-09,4.2789e-11,9.0312e-10,2.5637e-09,0,0,0,2.6584e-10,4.2789e-11,0,0,0,0,0,0,1.4275e-09,3.0298e-09,4.8943e-09,1.0293e+09,6.7945e+08,8.6923e+06,6.9009e+07,99453,1.2136e+07,3.2483e+07,0,0,0,28308,0,0,0,0,0,0,0,0,0,0,3.8011e+08,2.3408e+08,3.4706e+06,0,34926,8.5767e-08,4.9969e-07,0,0,0,83061,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.0276e+05,1.2813e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.8819e+06,3.0997e+06,7.5239e+05,5415.7,2.6377e+05,1.1279e+06,0,0,0,34749,2.5598e+06,0,0,0,0,0,0,5711.6,6095.1,1334.5,2211.2,7.3879,300.21,1255.5,0,0,0,34.325,0,0,0,0,0,0
2.6103e-08,2.2374e-08,2.3306e-10,1.3751e-08,3.9147e-11,7.5746e-10,1.6314e-09,0,0,0,1.5295e-10,3.9147e-11,3.059e-10,0,0,0,0,0,5.8266e-10,8.1572e-09,7.225e-09,1.0643e+09,7.0244e+08,8.87e+06,7.0401e+07,1.0029e+05,1.2406e+07,3.2846e+07,0,0,0,28858,0,0,0,0,0,0,0,0,0,0,3.9305e+08,2.42e+08,3.5416e+06,0,35220,1.8272e-07,6.7122e-08,0,0,0,84674,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.1171e+05,1.3047e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,2.9801e+06,3.2046e+06,7.6764e+05,5496.9,2.7108e+05,1.1464e+06,0,0,0,35424,2.6613e+06,57914,0,0,0,0,0,5906,6301.4,1361.5,2255.7,7.4986,309.09,1278.5,0,0,0,34.992,59.335,0,0,0,0,0
1.9577e-08,4.4282e-08,5.5935e-09,3.0298e-09,9.1041e-13,1.544e-09,1.1187e-08,0,0,0,2.6584e-10,9.1041e-13,7.2832e-12,0,0,0,0,0,2.9133e-10,4.6613e-09,1.0022e-08,1.1447e+09,7.5422e+08,9.0514e+06,7.2763e+07,1.0117e+05,1.2775e+07,3.3696e+07,0,0,0,29570,0,0,0,0,0,0,0,0,0,0,4.2275e+08,2.5984e+08,3.6141e+06,0,35531,1.4543e-07,8.5767e-07,0,0,0,86764,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.2313e+05,1.3471e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,3.2052e+06,3.4408e+06,7.8318e+05,5579.5,2.8054e+05,1.1817e+06,0,0,0,36298,2.8964e+06,61932,0,0,0,0,0,6352.3,6765.8,1389.1,2331.5,7.6112,320.41,1320,0,0,0,35.855,63.452,0,0,0,0,0
1.9111e-08,3.7756e-08,3.1464e-09,1.6314e-08,2.9133e-11,9.3226e-10,6.2927e-09,0,0,0,8.7399e-11,2.9133e-11,1.0925e-10,0,0,0,0,0,6.9919e-10,6.9919e-10,1.5848e-08,1.2288e+09,8.0836e+08,9.2365e+06,7.5244e+07,1.0208e+05,1.3162e+07,3.4601e+07,0,0,0,30299,0,0,0,0,0,0,0,0,0,0,4.5381e+08,2.7849e+08,3.6881e+06,0,35855,1.9391e-07,5.6681e-07,0,0,0,88903,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.3506e+05,1.392e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,3.4407e+06,3.6878e+06,7.9902e+05,5663,2.9039e+05,1.219e+06,0,0,0,37193,3.1433e+06,66098,0,0,0,0,0,6818.9,7251.5,1417.2,2410.9,7.7252,332.24,1364,0,0,0,36.739,67.719,0,0,0,0,0
2.9832e-08,4.7545e-08,3.1464e-09,9.7887e-09,9.1041e-12,2.8259e-09,8.1572e-09,0,0,0,3.1682e-10,9.1041e-12,3.2775e-10,0,0,0,0,0,7.8659e-10,5.0109e-09,1.5848e-08,1.3167e+09,8.6495e+08,9.4257e+06,7.7827e+07,1.0304e+05,1.3565e+07,3.5551e+07,0,0,0,31049,0,0,0,0,0,0,0,0,0,0,4.8627e+08,2.9799e+08,3.7638e+06,0,36194,1.6781e-07,7.0106e-07,0,0,0,91104,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.4747e+05,1.4388e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,3.6868e+06,3.946e+06,8.1518e+05,5748.1,3.0062e+05,1.2579e+06,0,0,0,38114,3.4019e+06,70560,0,0,0,0,0,7306.7,7759.2,1445.9,2493.7,7.8413,344.55,1409.9,0,0,0,37.649,72.292,0,0,0,0,0
1.3984e-09,1.3518e-08,3.496e-10,3.0298e-09,2.5491e-11,2.9424e-09,9.3226e-10,0,0,0,1.4931e-10,2.5491e-11,2.4035e-10,0,0,0,0,0,1.0197e-09,7.225e-09,1.1653e-08,1.3886e+09,9.1198e+08,9.6192e+06,8.244e+07,1.0404e+05,1.4161e+07,3.7497e+07,0,0,0,32084,0,0,0,0,0,0,0,0,0,0,5.128e+08,3.1419e+08,3.8412e+06,0,36545,1.6781e-07,8.2038e-07,0,0,0,94142,0,0,0,0,0,0,2.039,2.0369,2.9855,3.0926,1.9716,0,3.6489e+05,1.5262e+06,0,0,0,1756.6,1044.3,38.725,0,52.123,50.586,33.915,484.69,501.23,106.77,1.7489,0,0,0,1833.1,1807.7,4399.1,3.888e+06,4.1605e+06,8.3168e+05,5834.4,3.1518e+05,1.3323e+06,0,0,0,39385,3.584e+06,98401,0,0,0,0,0,7705.4,8181.1,1475.1,2641.5,7.9589,361.82,1495.5,0,0,0,38.904,100.82,0,0,0,0,0
