1.0914e+06,1.1824e+06,5.948e+05,4.9665e+05,0,5.948e+05,1.7531e+05,7.525e+05,0,48832,0,5.948e+05,0,0,1679.7,419.92,4953.6,4199.2,1.2798e+05,47335,2.0363e+05,0,0,0,25733,8.6928e+05,0,25733,7.0944e+05,4.7178e+05,1182.4,43464,1.3378e+05,35176,44647,4.7999e+05,2.075e+05,4555.3,0.90393,0,0,5.9206e+05,4199.2,5.5055e+05
1.1242e+06,1.3452e+06,6.0706e+05,5.1713e+05,0,6.0691e+05,1.8226e+05,7.7868e+05,0,50576,0,6.0679e+05,0,0,1702.6,425.66,5022.5,4256.9,1.33e+05,49191,2.1063e+05,0,0,0,26376,8.91e+05,0,26369,8.0593e+05,5.3594e+05,1343.2,44539,1.3594e+05,39487,45869,4.9479e+05,2.1087e+05,4637.7,0.90393,0,0,6.4103e+05,4257.6,5.6949e+05
1.1579e+06,1.5169e+06,6.195e+05,5.3842e+05,0,6.1935e+05,1.8909e+05,8.05e+05,0,52320,0,6.1923e+05,0,0,1726.3,431.58,5092.4,4316.1,1.3799e+05,51036,2.1774e+05,0,0,0,27041,9.1349e+05,0,27035,9.0889e+05,6.0441e+05,1514.8,45663,1.3896e+05,44088,47165,5.0837e+05,2.1554e+05,4734,0.90393,0,0,6.8968e+05,4316.8,5.8872e+05
1.1927e+06,1.6977e+06,6.3213e+05,5.6052e+05,0,6.3199e+05,1.9616e+05,8.3215e+05,0,54122,0,6.3186e+05,0,0,1750.3,437.59,5163.2,4376.2,1.4314e+05,52944,2.2508e+05,0,0,0,27722,9.3648e+05,0,27715,1.0173e+06,6.7653e+05,1695.6,46813,1.4202e+05,48936,48495,5.223e+05,2.2028e+05,4831.8,0.90393,0,0,7.4028e+05,4376.9,6.0855e+05
1.2284e+06,1.8879e+06,6.4498e+05,5.8345e+05,0,6.4484e+05,2.0348e+05,8.6021e+05,0,55984,0,6.4472e+05,0,0,1774.7,443.68,5235,4437.1,1.4849e+05,54920,2.3266e+05,0,0,0,28420,9.6006e+05,0,28413,1.1315e+06,7.5245e+05,1885.9,47991,1.4515e+05,54040,49863,5.3662e+05,2.2513e+05,4931.3,0.90393,0,0,7.9251e+05,4437.7,6.2904e+05
1.6557e+06,1.6327e+06,1.0485e+06,6.0723e+05,0,1.044e+06,2.354e+05,1.033e+06,0,66759,0,1.0326e+06,0,0,1705.6,407.94,5025.5,4226,1.7323e+05,61802,2.716e+05,0,0,0,80130,1.3488e+06,0,79395,9.8136e+05,6.526e+05,1635.6,63860,2.1271e+05,47886,65355,7.3029e+05,3.3044e+05,7580.5,0.90393,0,0,8.3872e+05,4223.6,7.6132e+05
1.8245e+06,1.6376e+06,1.1927e+06,6.3187e+05,0,1.1911e+06,2.5791e+05,1.115e+06,0,72258,0,1.1887e+06,0,0,1642.5,375.33,4785.3,4034.7,1.9173e+05,65966,2.8569e+05,0,0,0,1.3377e+05,1.4776e+06,0,1.3322e+05,9.8251e+05,6.5337e+05,1637.5,66448,2.302e+05,48133,68073,8.1419e+05,3.5753e+05,8148.9,0.90393,0,0,8.7759e+05,4032.7,8.303e+05
2.0021e+06,1.6348e+06,1.3447e+06,6.5739e+05,0,1.343e+06,2.7757e+05,1.1657e+06,0,75963,0,1.3405e+06,0,0,1575.6,343.53,4536.8,3837.2,2.083e+05,69053,2.9049e+05,0,0,0,1.9548e+05,1.5792e+06,0,1.9484e+05,9.8088e+05,6.5228e+05,1634.8,67077,2.503e+05,48268,68706,8.6279e+05,3.8899e+05,9020.2,0.90393,0,0,9.147e+05,3835,8.7618e+05
2.1883e+06,1.6241e+06,1.5045e+06,6.838e+05,0,1.5027e+06,2.9674e+05,1.2062e+06,0,79104,0,1.5001e+06,0,0,1504.4,312.53,4279.7,3632.9,2.2478e+05,71756,2.9216e+05,0,0,0,2.6655e+05,1.6752e+06,0,2.6582e+05,9.7451e+05,6.4805e+05,1624.2,66975,2.7318e+05,48206,68602,8.9899e+05,4.2497e+05,10127,0.90393,0,0,9.5209e+05,3630.6,9.1515e+05
2.383e+06,1.6053e+06,1.6718e+06,7.1114e+05,0,1.67e+06,3.1676e+05,1.2465e+06,0,82278,0,1.6672e+06,0,0,1428.8,282.35,4013.9,3421.2,2.4217e+05,74384,2.9316e+05,0,0,0,3.4781e+05,1.7678e+06,0,3.4697e+05,9.6326e+05,6.4057e+05,1605.4,66265,2.9506e+05,47945,67879,9.3507e+05,4.5934e+05,11167,0.90393,0,0,9.8772e+05,3419.1,9.5438e+05
