1.0763e+06,2.5313e+06,5.19e+05,5.5731e+05,0,5.189e+05,1.9024e+05,7.865e+05,0,51407,0,5.188e+05,0,0,1353.5,338.38,4036.7,3384,1.3882e+05,51346,2.1265e+05,0,0,0,23988,8.1034e+05,0,23886,1.5177e+06,5.0591e+05,5.0591e+05,40507,1.1053e+05,1.4961e+05,5.4604e+05,4.7116e+05,1.7908e+05,8863.7,0.607,0,0,8.5778e+05,3384.5,5.7495e+05
1.1086e+06,2.7199e+06,5.2973e+05,5.7887e+05,0,5.2963e+05,1.9706e+05,8.1243e+05,0,53131,0,5.2952e+05,0,0,1373.8,343.45,4097.3,3434.8,1.4381e+05,53189,2.1966e+05,0,0,0,24600,8.3103e+05,0,24484,1.6309e+06,5.4362e+05,5.4362e+05,41541,1.1303e+05,1.6035e+05,5.8477e+05,4.8409e+05,1.8311e+05,9046.3,0.607,0,0,9.042e+05,3435.3,5.9388e+05
1.1419e+06,2.9164e+06,5.4077e+05,6.011e+05,0,5.4066e+05,2.041e+05,8.3913e+05,0,54907,0,5.4055e+05,0,0,1394.4,348.6,4158.7,3486.3,1.4894e+05,55089,2.2687e+05,0,0,0,25231,8.5231e+05,0,25099,1.7487e+06,5.829e+05,5.829e+05,42605,1.1561e+05,1.7154e+05,6.251e+05,4.9739e+05,1.8727e+05,9234.6,0.607,0,0,9.5266e+05,3486.8,6.1338e+05
1.1761e+06,3.1209e+06,5.5213e+05,6.2399e+05,0,5.5202e+05,2.1135e+05,8.6663e+05,0,56736,0,5.5191e+05,0,0,1415.3,353.84,4221.1,3538.6,1.5423e+05,57046,2.343e+05,0,0,0,25879,8.7423e+05,0,25731,1.8713e+06,6.2377e+05,6.2377e+05,43701,1.1827e+05,1.8318e+05,6.6705e+05,5.1108e+05,1.9154e+05,9428.3,0.607,0,0,1.0033e+06,3539.1,6.3347e+05
1.2114e+06,3.3336e+06,5.6387e+05,6.4754e+05,0,5.6376e+05,2.1882e+05,8.9496e+05,0,58620,0,5.6364e+05,0,0,1436.6,359.14,4284.4,3591.7,1.5968e+05,59060,2.4195e+05,0,0,0,26549,8.9685e+05,0,26384,1.999e+06,6.6632e+05,6.6632e+05,44831,1.21e+05,1.9532e+05,7.1071e+05,5.2522e+05,1.9594e+05,9627.9,0.607,0,0,1.0561e+06,3592.2,6.5417e+05
1.2477e+06,3.5546e+06,5.76e+05,6.7175e+05,0,5.7588e+05,2.2649e+05,9.2413e+05,0,60559,0,5.7576e+05,0,0,1458.1,364.53,4348.7,3645.6,1.6528e+05,61133,2.4983e+05,0,0,0,27239,9.2017e+05,0,27056,2.1315e+06,7.1049e+05,7.1049e+05,45997,1.2382e+05,2.0791e+05,7.5603e+05,5.398e+05,2.0048e+05,9834.3,0.607,0,0,1.1094e+06,3646.1,6.7547e+05
1.2852e+06,3.7839e+06,5.8856e+05,6.9662e+05,0,5.8846e+05,2.3439e+05,9.5416e+05,0,62555,0,5.8834e+05,0,0,1480,370,4413.9,3700.3,1.7104e+05,63263,2.5794e+05,0,0,0,27952,9.4426e+05,0,27750,2.2692e+06,7.5641e+05,7.5641e+05,47201,1.2674e+05,2.2102e+05,8.0314e+05,5.5486e+05,2.0518e+05,10049,0.607,0,0,1.1651e+06,3700.8,6.974e+05
1.3237e+06,4.0218e+06,6.016e+05,7.2214e+05,0,6.0148e+05,2.425e+05,9.8503e+05,0,64607,0,6.0135e+05,0,0,1502.2,375.55,4480.1,3755.8,1.7696e+05,65452,2.6628e+05,0,0,0,27339,9.7019e+05,0,28465,2.4118e+06,8.0393e+05,8.0393e+05,48496,1.3014e+05,2.3457e+05,8.5193e+05,5.7037e+05,2.1063e+05,10281,0.607,0,0,1.2231e+06,3756.3,7.1995e+05
1.3634e+06,4.2682e+06,6.1513e+05,7.4831e+05,0,6.1502e+05,2.5082e+05,1.0168e+06,0,66717,0,6.1489e+05,0,0,1524.7,381.18,4547.3,3812.1,1.8304e+05,67700,2.7486e+05,0,0,0,29400,9.9484e+05,0,29205,2.5597e+06,8.5324e+05,8.5324e+05,49731,1.3288e+05,2.4866e+05,9.0246e+05,5.8642e+05,2.1508e+05,10502,0.607,0,0,1.2825e+06,3812.6,7.4315e+05
1.4043e+06,4.5232e+06,6.2922e+05,7.7513e+05,0,6.2911e+05,2.5937e+05,1.0495e+06,0,68887,0,6.2897e+05,0,0,1547.6,386.9,4615.6,3869.3,1.8928e+05,70007,2.8369e+05,0,0,0,30237,1.0214e+06,0,29969,2.7128e+06,9.0426e+05,9.0426e+05,51058,1.361e+05,2.6323e+05,9.548e+05,6.03e+05,2.2027e+05,10742,0.607,0,0,1.3456e+06,3869.8,7.6702e+05
1.4465e+06,4.7869e+06,6.439e+05,8.0258e+05,0,6.4377e+05,2.6813e+05,1.083e+06,0,71114,0,6.4363e+05,0,0,1570.8,392.7,4684.8,3927.3,1.9567e+05,72371,2.9275e+05,0,0,0,31051,1.0489e+06,0,30759,2.8708e+06,9.5693e+05,9.5693e+05,52432,1.3945e+05,2.7828e+05,1.0088e+06,6.2011e+05,2.2566e+05,10993,0.607,0,0,1.4105e+06,3927.8,7.9151e+05
1.4899e+06,5.0592e+06,6.5922e+05,8.3066e+05,0,6.5909e+05,2.7711e+05,1.1175e+06,0,73403,0,6.5894e+05,0,0,1594.4,398.6,4755.1,3986.3,2.0223e+05,74797,3.0208e+05,0,0,0,30496,1.0787e+06,0,31576,3.0341e+06,1.0114e+06,1.0114e+06,53918,1.4338e+05,2.9385e+05,1.0647e+06,6.3782e+05,2.3197e+05,11266,0.607,0,0,1.4768e+06,3986.8,8.1672e+05
