1.9987e+06,2.1653e+06,1.2593e+06,7.3941e+05,0,1.2588e+06,2.8655e+05,1.3338e+06,0,85284,0,1.2583e+06,0,0,1281.5,320.37,3739.2,3202.6,2.091e+05,77339,3.6034e+05,0,0,0,51200,1.7296e+06,0,51178,1.2987e+06,8.6362e+05,2164.5,86442,2.6148e+05,62340,88568,9.6691e+05,4.0529e+05,8711.8,0.90393,0,0,1.0235e+06,3200.4,9.7426e+05
2.0829e+06,2.2565e+06,1.3142e+06,7.6863e+05,0,1.3137e+06,2.9778e+05,1.3858e+06,0,88609,0,1.3132e+06,0,0,1191.2,297.79,3455.3,2976.8,2.173e+05,80371,3.7435e+05,0,0,0,53363,1.8027e+06,0,53341,1.3533e+06,8.9996e+05,2255.5,90097,2.7391e+05,64851,92315,1.0042e+06,4.2457e+05,9134.3,0.90393,0,0,1.0594e+06,2974.5,1.0121e+06
2.1665e+06,2.3471e+06,1.3677e+06,7.988e+05,0,1.3672e+06,3.0918e+05,1.4377e+06,0,91939,0,1.3667e+06,0,0,1097.8,274.45,3162.1,2743.4,2.2562e+05,83447,3.8833e+05,0,0,0,55488,1.8744e+06,0,55467,1.4077e+06,9.3613e+05,2346.2,93686,2.8622e+05,67348,95996,1.0406e+06,4.4365e+05,9547.7,0.90393,0,0,1.0932e+06,2741,1.0499e+06
2.2495e+06,2.437e+06,1.4196e+06,8.2994e+05,0,1.4191e+06,3.2061e+05,1.4884e+06,0,95211,0,1.4185e+06,0,0,1001.4,250.36,2859.3,2502.4,2.3396e+05,86532,4.02e+05,0,0,0,57555,1.9443e+06,0,57534,1.4616e+06,9.72e+05,2436.1,97178,2.986e+05,69821,99578,1.0749e+06,4.6286e+05,9972,0.90393,0,0,1.127e+06,2499.9,1.0869e+06
2.3315e+06,2.5258e+06,1.4695e+06,8.6205e+05,0,1.469e+06,3.32e+05,1.5374e+06,0,98388,0,1.4685e+06,0,0,901.89,225.47,2546.7,2253.5,2.4227e+05,89608,4.152e+05,0,0,0,59549,2.0116e+06,0,59529,1.515e+06,1.0074e+06,2524.9,1.0055e+05,3.1121e+05,72262,1.0304e+05,1.1064e+06,4.8244e+05,10418,0.90393,0,0,1.1605e+06,2250.9,1.1226e+06
2.3868e+06,2.5857e+06,1.4916e+06,8.9514e+05,0,1.4914e+06,3.423e+05,1.5756e+06,0,1.0094e+05,0,1.4912e+06,0,0,880.93,220.23,2481.8,2202.1,2.498e+05,92393,4.2555e+05,0,0,0,60663,2.0493e+06,0,60652,1.5511e+06,1.0314e+06,2585.1,1.0244e+05,3.1831e+05,73919,1.0501e+05,1.1242e+06,4.9337e+05,10605,0.90393,0,0,1.1875e+06,2201.6,1.1506e+06
2.4375e+06,2.6406e+06,1.5083e+06,9.2923e+05,0,1.5081e+06,3.5236e+05,1.6103e+06,0,1.033e+05,0,1.508e+06,0,0,860.41,215.1,2414.4,2150.8,2.5715e+05,95111,4.3493e+05,0,0,0,61562,2.0796e+06,0,61554,1.5841e+06,1.0534e+06,2640.2,1.0397e+05,3.2451e+05,75430,1.0659e+05,1.1372e+06,5.0291e+05,10758,0.90393,0,0,1.2069e+06,2150.3,1.1759e+06
2.4832e+06,2.6901e+06,1.5189e+06,9.643e+05,0,1.5188e+06,3.6229e+05,1.6424e+06,0,1.0551e+05,0,1.5187e+06,0,0,839.1,209.77,2344.4,2097.5,2.644e+05,97790,4.436e+05,0,0,0,62263,2.1033e+06,0,62256,1.6138e+06,1.0732e+06,2689.7,1.0515e+05,3.2976e+05,76782,1.0783e+05,1.1463e+06,5.1095e+05,10871,0.90393,0,0,1.2245e+06,2097,1.1994e+06
2.5234e+06,2.7337e+06,1.523e+06,1.0004e+06,0,1.523e+06,3.7203e+05,1.6715e+06,0,1.0756e+05,0,1.5229e+06,0,0,816.96,204.24,2271.7,2042.1,2.7151e+05,1.0042e+05,4.5145e+05,0,0,0,62747,2.1197e+06,0,62743,1.6399e+06,1.0906e+06,2733.2,1.0598e+05,3.34e+05,77959,1.087e+05,1.1512e+06,5.1741e+05,10943,0.90393,0,0,1.2381e+06,2041.5,1.2206e+06
2.5575e+06,2.7706e+06,1.5201e+06,1.0374e+06,0,1.5201e+06,3.8159e+05,1.6975e+06,0,1.0943e+05,0,1.5201e+06,0,0,793.92,198.48,2196.4,1984.5,2.7849e+05,1.03e+05,4.5848e+05,0,0,0,62998,2.1282e+06,0,62996,1.6622e+06,1.1053e+06,2770.3,1.064e+05,3.3711e+05,78946,1.0917e+05,1.1515e+06,5.2211e+05,10968,0.90393,0,0,1.2494e+06,1984,1.2396e+06
2.585e+06,2.8004e+06,1.5096e+06,1.0754e+06,0,1.5096e+06,3.909e+05,1.7201e+06,0,1.1111e+05,0,1.5097e+06,0,0,770.08,192.52,2118.3,1924.9,2.8529e+05,1.0552e+05,4.6458e+05,0,0,0,62998,2.1281e+06,0,62998,1.68e+06,1.1172e+06,2800.1,1.0641e+05,3.3892e+05,79721,1.0921e+05,1.1471e+06,5.248e+05,10941,0.90393,0,0,1.2583e+06,1924.3,1.2561e+06
2.6053e+06,2.8224e+06,1.4909e+06,1.1144e+06,0,1.4911e+06,4e+05,1.7393e+06,0,1.1259e+05,0,1.4913e+06,0,0,745.24,186.31,2037.3,1862.8,2.9193e+05,1.0797e+05,4.6975e+05,0,0,0,62731,2.1191e+06,0,62734,1.6933e+06,1.126e+06,2822.2,1.0596e+05,3.3936e+05,80268,1.0879e+05,1.1377e+06,5.2533e+05,10858,0.90393,0,0,1.2633e+06,1862.3,1.2701e+06
2.6178e+06,2.836e+06,1.4635e+06,1.1543e+06,0,1.4638e+06,4.0881e+05,1.7546e+06,0,1.1386e+05,0,1.4641e+06,0,0,719.52,179.88,1953.5,1798.5,2.9837e+05,1.1035e+05,4.7389e+05,0,0,0,62176,2.1004e+06,0,62182,1.7015e+06,1.1315e+06,2835.9,1.0503e+05,3.3826e+05,80566,1.0787e+05,1.1231e+06,5.2346e+05,10715,0.90393,0,0,1.2667e+06,1798,1.2813e+06
2.622e+06,2.8405e+06,1.4268e+06,1.1952e+06,0,1.4271e+06,4.173e+05,1.7658e+06,0,1.149e+05,0,1.4274e+06,0,0,692.89,173.22,1866.7,1731.9,3.0456e+05,1.1265e+05,4.7692e+05,0,0,0,61309,2.0711e+06,0,61318,1.7043e+06,1.1333e+06,2840.5,1.0357e+05,3.3546e+05,80589,1.0642e+05,1.1029e+06,5.1894e+05,10505,0.90393,0,0,1.2662e+06,1731.4,1.2895e+06
2.6172e+06,2.8353e+06,1.3802e+06,1.237e+06,0,1.3806e+06,4.2548e+05,1.773e+06,0,1.1571e+05,0,1.381e+06,0,0,665.27,166.32,1776.8,1662.8,3.1054e+05,1.1486e+05,4.7887e+05,0,0,0,60121,2.0309e+06,0,60133,1.7012e+06,1.1313e+06,2835.4,1.0157e+05,3.3081e+05,80319,1.0442e+05,1.0772e+06,5.1155e+05,10225,0.90393,0,0,1.2611e+06,1662.4,1.2947e+06
