1.0914e+06,1.1824e+06,5.948e+05,4.9665e+05,0,5.948e+05,1.7531e+05,7.525e+05,0,48832,0,5.948e+05,0,0,1679.7,419.92,4953.6,4199.2,1.2798e+05,47335,2.0363e+05,0,0,0,25733,8.6928e+05,0,25733,7.0944e+05,4.7178e+05,1182.4,43464,1.3378e+05,35176,44647,4.7999e+05,2.075e+05,4555.3,0.90393,0,0,5.9206e+05,4199.2,5.5055e+05
1.1242e+06,1.3452e+06,6.0706e+05,5.1713e+05,0,6.0691e+05,1.8226e+05,7.7868e+05,0,50576,0,6.0679e+05,0,0,1702.6,425.66,5022.5,4256.9,1.33e+05,49191,2.1063e+05,0,0,0,26376,8.91e+05,0,26369,8.0593e+05,5.3594e+05,1343.2,44539,1.3594e+05,39487,45869,4.9479e+05,2.1087e+05,4637.7,0.90393,0,0,6.4103e+05,4257.6,5.6949e+05
1.1579e+06,1.5169e+06,6.195e+05,5.3842e+05,0,6.1935e+05,1.8909e+05,8.05e+05,0,52320,0,6.1923e+05,0,0,1726.3,431.58,5092.4,4316.1,1.3799e+05,51036,2.1774e+05,0,0,0,27041,9.1349e+05,0,27035,9.0889e+05,6.0441e+05,1514.8,45663,1.3896e+05,44088,47165,5.0837e+05,2.1554e+05,4734,0.90393,0,0,6.8968e+05,4316.8,5.8872e+05
1.1927e+06,1.6977e+06,6.3213e+05,5.6052e+05,0,6.3199e+05,1.9616e+05,8.3215e+05,0,54122,0,6.3186e+05,0,0,1750.3,437.59,5163.2,4376.2,1.4314e+05,52944,2.2508e+05,0,0,0,27722,9.3648e+05,0,27715,1.0173e+06,6.7653e+05,1695.6,46813,1.4202e+05,48936,48495,5.223e+05,2.2028e+05,4831.8,0.90393,0,0,7.4028e+05,4376.9,6.0855e+05
1.2284e+06,1.8879e+06,6.4498e+05,5.8345e+05,0,6.4484e+05,2.0348e+05,8.6021e+05,0,55984,0,6.4472e+05,0,0,1774.7,443.68,5235,4437.1,1.4849e+05,54920,2.3266e+05,0,0,0,28420,9.6006e+05,0,28413,1.1315e+06,7.5245e+05,1885.9,47991,1.4515e+05,54040,49863,5.3662e+05,2.2513e+05,4931.3,0.90393,0,0,7.9251e+05,4437.7,6.2904e+05
1.6222e+06,1.5996e+06,1.0149e+06,6.0723e+05,0,1.0108e+06,2.2503e+05,1.0079e+06,0,64891,0,1.0071e+06,0,0,1690.8,422.71,5025.5,4226,1.6411e+05,60697,2.7218e+05,0,0,0,78458,1.3226e+06,0,77748,9.617e+05,6.3953e+05,1602.8,65951,2.1638e+05,46660,67378,6.9247e+05,3.3636e+05,7853.6,0.90393,0,0,8.3e+05,4223.6,7.3589e+05
1.823e+06,1.6362e+06,1.1911e+06,6.3187e+05,0,1.1892e+06,2.3978e+05,1.0966e+06,0,70337,0,1.1874e+06,0,0,1614.3,403.58,4785.3,4034.8,1.7494e+05,64704,2.9631e+05,0,0,0,1.3428e+05,1.4828e+06,0,1.337e+05,9.8149e+05,6.5269e+05,1635.8,74068,2.4364e+05,47771,75630,7.7588e+05,3.7885e+05,8927.1,0.90393,0,0,8.685e+05,4032.7,8.0113e+05
2.041e+06,1.6666e+06,1.3836e+06,6.5739e+05,0,1.3816e+06,2.5379e+05,1.1776e+06,0,75337,0,1.3796e+06,0,0,1535.3,383.81,4536.8,3837.1,1.8516e+05,68484,3.1815e+05,0,0,0,2.0267e+05,1.6371e+06,0,2.0195e+05,9.9973e+05,6.6482e+05,1666.2,81778,2.7129e+05,48834,83369,8.5036e+05,4.2206e+05,10081,0.90393,0,0,9.234e+05,3835,8.6018e+05
2.2771e+06,1.69e+06,1.5933e+06,6.838e+05,0,1.5911e+06,2.6537e+05,1.2367e+06,0,79057,0,1.589e+06,0,0,1453.5,363.37,4279.7,3632.6,1.9362e+05,71614,3.341e+05,0,0,0,2.8443e+05,1.7873e+06,0,2.8357e+05,1.0138e+06,6.742e+05,1689.7,89289,3.0739e+05,49735,90902,8.9827e+05,4.7893e+05,11896,0.90393,0,0,9.8087e+05,3630.6,9.0331e+05
2.4992e+06,1.6836e+06,1.7881e+06,7.1114e+05,0,1.7861e+06,2.761e+05,1.2872e+06,0,82278,0,1.7841e+06,0,0,1368.9,342.23,4013.9,3421.2,2.0148e+05,74519,3.4777e+05,0,0,0,3.7598e+05,1.9109e+06,0,3.7504e+05,1.0102e+06,6.7177e+05,1683.6,95485,3.3817e+05,49900,97109,9.3507e+05,5.2749e+05,13493,0.90393,0,0,1.0319e+06,3419.1,9.4028e+05
