2.5253e+06,5.4195e+06,1.2406e+06,1.2848e+06,0,1.2404e+06,4.4107e+05,1.8346e+06,0,1.1977e+05,0,1.2401e+06,0,0,3270.3,817.57,9753.4,8176.4,3.2187e+05,1.1905e+05,4.9605e+05,0,0,0,56793,1.9185e+06,0,56602,3.2494e+06,1.7279e+06,4.3838e+05,95902,2.7067e+05,2.1933e+05,5.3393e+05,1.1113e+06,4.2647e+05,13646,1.5109,0,0,1.9189e+06,8177.5,1.3412e+06
2.6011e+06,5.8508e+06,1.2659e+06,1.3352e+06,0,1.2657e+06,4.5706e+05,1.8952e+06,0,1.2381e+05,0,1.2654e+06,0,0,3319.4,829.84,9899.7,8299.1,3.3354e+05,1.2336e+05,5.1245e+05,0,0,0,58231,1.9671e+06,0,58009,3.508e+06,1.8654e+06,4.7323e+05,98331,2.7674e+05,2.3605e+05,5.7118e+05,1.1417e+06,4.3599e+05,13925,1.5109,0,0,2.0247e+06,8300.1,1.3855e+06
2.6791e+06,6.3009e+06,1.2919e+06,1.3873e+06,0,1.2916e+06,4.7354e+05,1.9578e+06,0,1.2797e+05,0,1.2914e+06,0,0,3369.1,842.28,10048,8423.4,3.4556e+05,1.2781e+05,5.2934e+05,0,0,0,59711,2.0171e+06,0,59457,3.7779e+06,2.0089e+06,5.0968e+05,1.0083e+05,2.8295e+05,2.5354e+05,6.1011e+05,1.1729e+06,4.4574e+05,14211,1.5109,0,0,2.1352e+06,8424.6,1.4312e+06
2.7595e+06,6.7703e+06,1.3186e+06,1.4409e+06,0,1.3183e+06,4.9053e+05,2.0223e+06,0,1.3226e+05,0,1.3181e+06,0,0,3419.6,854.91,10199,8549.8,3.5797e+05,1.324e+05,5.4678e+05,0,0,0,61235,2.0686e+06,0,60945,4.0594e+06,2.1586e+06,5.4767e+05,1.034e+05,2.8935e+05,2.7177e+05,6.5066e+05,1.205e+06,4.5577e+05,14505,1.5109,0,0,2.2507e+06,8551,1.4783e+06
2.8423e+06,7.2594e+06,1.3461e+06,1.4962e+06,0,1.3458e+06,5.0806e+05,2.0888e+06,0,1.3668e+05,0,1.3455e+06,0,0,3470.9,867.74,10352,8678.1,3.7075e+05,1.3713e+05,5.6474e+05,0,0,0,62805,2.1216e+06,0,62476,4.3529e+06,2.3147e+06,5.8724e+05,1.0605e+05,2.9593e+05,2.9078e+05,6.9287e+05,1.2382e+06,4.6612e+05,14809,1.5109,0,0,2.3714e+06,8679.3,1.5269e+06
2.9276e+06,7.7685e+06,1.3744e+06,1.5532e+06,0,1.3741e+06,5.261e+05,2.1572e+06,0,1.4123e+05,0,1.3738e+06,0,0,3523,880.76,10507,8808.2,3.8392e+05,1.42e+05,5.8323e+05,0,0,0,64419,2.1761e+06,0,64051,4.658e+06,2.477e+06,6.2841e+05,1.0878e+05,3.0271e+05,3.1056e+05,7.3675e+05,1.2723e+06,4.7674e+05,15120,1.5109,0,0,2.4974e+06,8809.4,1.5769e+06
3.0154e+06,8.2979e+06,1.4036e+06,1.6118e+06,0,1.4033e+06,5.4469e+05,2.2278e+06,0,1.4592e+05,0,1.403e+06,0,0,3575.9,893.97,10665,8940.4,3.9748e+05,1.4701e+05,6.0228e+05,0,0,0,66086,2.2325e+06,0,65675,4.9758e+06,2.6459e+06,6.7128e+05,1.1159e+05,3.0969e+05,3.3117e+05,7.8241e+05,1.3075e+06,4.877e+05,15442,1.5109,0,0,2.6289e+06,8941.6,1.6284e+06
3.1058e+06,8.848e+06,1.4338e+06,1.6722e+06,0,1.4335e+06,5.6379e+05,2.3004e+06,0,1.5075e+05,0,1.4332e+06,0,0,3629.5,907.38,10825,9074.5,4.1142e+05,1.5217e+05,6.2189e+05,0,0,0,67804,2.2905e+06,0,67348,5.3057e+06,2.8214e+06,7.1578e+05,1.145e+05,3.1689e+05,3.5256e+05,8.298e+05,1.3437e+06,4.99e+05,15774,1.5109,0,0,2.7615e+06,9075.7,1.6814e+06
3.1991e+06,9.4188e+06,1.465e+06,1.734e+06,0,1.4648e+06,5.8344e+05,2.3752e+06,0,1.5571e+05,0,1.4645e+06,0,0,3684,920.99,10987,9210.7,4.2576e+05,1.5748e+05,6.4208e+05,0,0,0,69578,2.3505e+06,0,69075,5.6483e+06,3.0035e+06,7.6204e+05,1.1749e+05,3.2434e+05,3.7481e+05,8.7904e+05,1.3812e+06,5.1069e+05,16119,1.5109,0,0,2.9001e+06,9211.9,1.736e+06
3.295e+06,1.0011e+07,1.4975e+06,1.7975e+06,0,1.4972e+06,6.0363e+05,2.452e+06,0,1.6082e+05,0,1.4969e+06,0,0,3739.3,934.82,11152,9348.9,4.405e+05,1.6293e+05,6.6284e+05,0,0,0,67982,2.4155e+06,0,70855,6.0034e+06,3.1923e+06,8.0992e+05,1.2074e+05,3.3318e+05,3.9784e+05,9.3013e+05,1.4198e+06,5.2451e+05,16496,1.5109,0,0,3.0445e+06,9350.1,1.7922e+06
3.3938e+06,1.0624e+07,1.5312e+06,1.8627e+06,0,1.5309e+06,6.2434e+05,2.5311e+06,0,1.6608e+05,0,1.5306e+06,0,0,3795.3,948.82,11319,9488.9,4.5562e+05,1.6852e+05,6.842e+05,0,0,0,73183,2.4764e+06,0,72697,6.3715e+06,3.3881e+06,8.5959e+05,1.238e+05,3.4008e+05,4.2176e+05,9.8286e+05,1.4598e+06,5.3539e+05,16849,1.5109,0,0,3.1923e+06,9490.3,1.8499e+06
3.4956e+06,1.1259e+07,1.5662e+06,1.9294e+06,0,1.566e+06,6.4562e+05,2.6124e+06,0,1.7148e+05,0,1.5656e+06,0,0,3852.3,963.06,11489,9631.4,4.7115e+05,1.7426e+05,7.0617e+05,0,0,0,75265,2.5425e+06,0,74598,6.7524e+06,3.5907e+06,9.1099e+05,1.2709e+05,3.4825e+05,4.4649e+05,1.0375e+06,1.501e+06,5.4824e+05,17234,1.5109,0,0,3.3494e+06,9632.6,1.9092e+06
3.6006e+06,1.1915e+07,1.6028e+06,1.9978e+06,0,1.6025e+06,6.6744e+05,2.696e+06,0,1.7702e+05,0,1.6021e+06,0,0,3910,977.51,11661,9775.8,4.8707e+05,1.8015e+05,7.2875e+05,0,0,0,77293,2.611e+06,0,76566,7.1463e+06,3.8001e+06,9.6406e+05,1.3052e+05,3.5682e+05,4.7208e+05,1.094e+06,1.5437e+06,5.6168e+05,17638,1.5109,0,0,3.5109e+06,9777.1,1.9703e+06
3.7086e+06,1.2593e+07,1.6409e+06,2.0677e+06,0,1.6406e+06,6.898e+05,2.7819e+06,0,1.8272e+05,0,1.6402e+06,0,0,3968.8,992.19,11836,9922.6,5.034e+05,1.8619e+05,7.5196e+05,0,0,0,77994,2.6832e+06,0,78601,7.5527e+06,4.0162e+06,1.0189e+06,1.3412e+05,3.6616e+05,4.985e+05,1.1524e+06,1.5878e+06,5.7635e+05,18070,1.5109,0,0,3.676e+06,9923.8,2.033e+06
