2.1459e+06,2.2739e+06,5.948e+05,9.7664e+05,4153.2,1.7531e+05,7.5416e+05,0,0,0,25733,4153.2,0,0,0,0,0,0,1.2798e+05,5.5054e+05,9.1694e+05,2.1727e+09,1.5195e+09,2.2389e+07,3.0735e+08,2.7375e+05,5.2594e+07,1.5083e+08,0,0,0,1.2866e+05,0,0,0,0,0,0,0,0,0,0,7.2423e+08,5.065e+08,9.5955e+06,0,91249,2.0161e+07,5.6562e+07,0,0,0,3.8599e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.4026e+08,4.4594e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,5.7188e+06,2.9878e+06,10326,200.93,1.0519e+05,4.525e+05,0,0,0,128.66,2.6536e+06,0,0,0,0,0,0,17167,11369,3585.9,1.0841e+05,7.0604,383.94,1651.6,0,0,0,2.5733,0,0,0,0,0,0
2.3364e+06,2.4694e+06,6.0706e+05,1.0119e+06,4214.8,1.8226e+05,7.8037e+05,0,0,0,26369,4214.8,0,0,0,0,0,0,1.33e+05,5.6947e+05,1.0168e+06,2.3656e+09,1.6502e+09,2.3708e+07,3.1845e+08,2.7542e+05,5.4198e+07,1.5471e+08,0,0,0,1.3184e+05,0,0,0,0,0,0,0,0,0,0,7.8853e+08,5.5006e+08,1.0161e+07,0,91808,2.0776e+07,5.8016e+07,0,0,0,3.9553e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.4576e+08,4.6127e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,6.2265e+06,3.2448e+06,10539,203.91,1.0806e+05,4.6269e+05,0,0,0,131.84,2.9426e+06,0,0,0,0,0,0,18691,12347,3659.8,1.1232e+05,7.1651,398.99,1708.4,0,0,0,2.6369,0,0,0,0,0,0
2.5368e+06,2.6748e+06,6.195e+05,1.0468e+06,4278,1.8909e+05,8.0671e+05,0,0,0,27034,4278,0,0,0,0,0,0,1.3799e+05,5.8871e+05,1.1244e+06,2.5685e+09,1.7874e+09,2.5043e+07,3.2943e+08,2.7732e+05,5.576e+07,1.5861e+08,0,0,0,1.3517e+05,0,0,0,0,0,0,0,0,0,0,8.5617e+08,5.9581e+08,1.0733e+07,0,92440,2.1375e+07,5.9478e+07,0,0,0,4.0552e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.5123e+08,4.7685e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,6.7605e+06,3.5147e+06,10754,206.97,1.1077e+05,4.726e+05,0,0,0,135.17,3.2541e+06,0,0,0,0,0,0,20294,13374,3734.8,1.1619e+05,7.2726,413.96,1766.1,0,0,0,2.7034,0,0,0,0,0,0
2.7472e+06,2.8903e+06,6.3213e+05,1.0828e+06,4342.2,1.9616e+05,8.3389e+05,0,0,0,27715,4342.2,0,0,0,0,0,0,1.4314e+05,6.0854e+05,1.2376e+06,2.7815e+09,1.9315e+09,2.6397e+07,3.4077e+08,2.7937e+05,5.7384e+07,1.6266e+08,0,0,0,1.3858e+05,0,0,0,0,0,0,0,0,0,0,9.2717e+08,6.4382e+08,1.1313e+07,0,93123,2.1997e+07,6.0998e+07,0,0,0,4.1573e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.5689e+08,4.9292e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,7.3212e+06,3.7979e+06,10974,210.07,1.1353e+05,4.8261e+05,0,0,0,138.58,3.5817e+06,0,0,0,0,0,0,21977,14452,3811,1.2019e+05,7.3817,429.43,1825.6,0,0,0,2.7715,0,0,0,0,0,0
2.9678e+06,3.1163e+06,6.4498e+05,1.1201e+06,4407.3,2.0348e+05,8.6197e+05,0,0,0,28413,4407.3,0,0,0,0,0,0,1.4849e+05,6.2903e+05,1.3566e+06,3.0049e+09,2.0825e+09,2.7773e+07,3.5249e+08,2.8156e+05,5.9073e+07,1.6687e+08,0,0,0,1.4206e+05,0,0,0,0,0,0,0,0,0,0,1.0016e+09,6.9416e+08,1.1903e+07,0,93853,2.2644e+07,6.2578e+07,0,0,0,4.2619e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.6274e+08,5.0952e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,7.9093e+06,4.0948e+06,11197,213.23,1.1632e+05,4.9276e+05,0,0,0,142.06,3.9261e+06,0,0,0,0,0,0,23743,15582,3888.4,1.2433e+05,7.4924,445.46,1887.1,0,0,0,2.8413,0,0,0,0,0,0
3.1991e+06,3.3531e+06,6.5806e+05,1.1586e+06,4473.5,2.1106e+05,8.9097e+05,0,0,0,29128,4473.5,0,0,0,0,0,0,1.5402e+05,6.502e+05,1.4815e+06,3.2391e+09,2.2407e+09,2.9174e+07,3.646e+08,2.8387e+05,6.0824e+07,1.7124e+08,0,0,0,1.4564e+05,0,0,0,0,0,0,0,0,0,0,1.0797e+09,7.4691e+08,1.2503e+07,0,94625,2.3316e+07,6.4217e+07,0,0,0,4.3691e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.688e+08,5.2666e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,8.5256e+06,4.406e+06,11424,216.43,1.1916e+05,5.0303e+05,0,0,0,145.64,4.2874e+06,0,0,0,0,0,0,25593,16766,3967.3,1.286e+05,7.6049,462.05,1950.6,0,0,0,2.9128,0,0,0,0,0,0
3.4412e+06,3.601e+06,6.7138e+05,1.1983e+06,4540.6,2.189e+05,9.209e+05,0,0,0,29860,4540.6,0,0,0,0,0,0,1.5974e+05,6.7204e+05,1.6124e+06,3.4843e+09,2.4064e+09,3.0602e+07,3.771e+08,2.8631e+05,6.2638e+07,1.7577e+08,0,0,0,1.493e+05,0,0,0,0,0,0,0,0,0,0,1.1614e+09,8.0212e+08,1.3115e+07,0,95435,2.4011e+07,6.5914e+07,0,0,0,4.4791e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.7507e+08,5.4435e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,9.1709e+06,4.7317e+06,11655,219.67,1.2203e+05,5.134e+05,0,0,0,149.3,4.6662e+06,0,0,0,0,0,0,27530,18005,4047.6,1.3301e+05,7.719,479.21,2016.1,0,0,0,2.986,0,0,0,0,0,0
3.6946e+06,3.8602e+06,6.8496e+05,1.2393e+06,4608.7,2.27e+05,9.518e+05,0,0,0,30612,4608.7,0,0,0,0,0,0,1.6565e+05,6.9459e+05,1.7496e+06,3.7408e+09,2.5796e+09,3.2061e+07,3.9002e+08,2.8884e+05,6.4515e+07,1.8045e+08,0,0,0,1.5306e+05,0,0,0,0,0,0,0,0,0,0,1.2469e+09,8.5987e+08,1.374e+07,0,96281,2.4731e+07,6.7671e+07,0,0,0,4.5919e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.8156e+08,5.6262e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,9.846e+06,5.0723e+06,11891,222.97,1.2495e+05,5.2389e+05,0,0,0,153.06,5.0634e+06,0,0,0,0,0,0,29557,19301,4129.4,1.3757e+05,7.8347,496.96,2083.8,0,0,0,3.0612,0,0,0,0,0,0
3.9594e+06,4.1312e+06,6.9881e+05,1.2817e+06,4677.8,2.3538e+05,9.8367e+05,0,0,0,31383,4677.8,0,0,0,0,0,0,1.7177e+05,7.1785e+05,1.8932e+06,4.0089e+09,2.7607e+09,3.3552e+07,4.0335e+08,2.9148e+05,6.6455e+07,1.8529e+08,0,0,0,1.5692e+05,0,0,0,0,0,0,0,0,0,0,1.3363e+09,9.2023e+08,1.4379e+07,0,97161,2.5474e+07,6.9485e+07,0,0,0,4.7075e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.8825e+08,5.8146e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,1.0552e+07,5.4284e+06,12131,226.31,1.2789e+05,5.3446e+05,0,0,0,156.92,5.4791e+06,0,0,0,0,0,0,31676,20656,4213,1.4227e+05,7.9522,515.3,2153.5,0,0,0,3.1383,0,0,0,0,0,0
4.2361e+06,4.4142e+06,7.1295e+05,1.3254e+06,4748,2.4404e+05,1.0166e+06,0,0,0,32175,4748,0,0,0,0,0,0,1.7809e+05,7.4186e+05,2.0436e+06,4.2891e+09,2.9498e+09,3.5077e+07,4.1712e+08,2.9422e+05,6.8459e+07,1.903e+08,0,0,0,1.6088e+05,0,0,0,0,0,0,0,0,0,0,1.4297e+09,9.8327e+08,1.5033e+07,0,98073,2.6243e+07,7.1361e+07,0,0,0,4.8263e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.9518e+08,6.0091e+08,0,0,0,4038.3,2665.3,140.83,0,120.55,249.82,163.21,1184.2,1184.2,375.34,8.9739,0,0,0,3588.6,3588.6,8693.5,1.1289e+07,5.8003e+06,12377,229.71,1.3087e+05,5.4514e+05,0,0,0,160.88,5.9141e+06,0,0,0,0,0,0,33889,22071,4298.2,1.4712e+05,8.0715,534.26,2225.6,0,0,0,3.2175,0,0,0,0,0,0
