1.0581e-08,2.2755e-08,7.5721e-09,4.7149e-09,2.5181e-11,1.6771e-09,6.4486e-09,0,0,0,1.7255e-10,2.5181e-11,0,0,0,0,0,0,1.1802e-09,3.5733e-09,9.3116e-09,9.2117e+08,6.1638e+08,9.5345e+06,7.3821e+07,1.161e+05,1.2855e+07,3.5399e+07,0,0,0,31486,0,0,0,0,0,0,0,0,0,0,3.2194e+08,2.088e+08,3.9475e+06,0,39827,2.04e-07,4.0135e-07,0,0,0,91636,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.098e+05,1.3403e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,2.5069e+06,2.648e+06,8.5373e+05,6065.9,2.835e+05,1.2032e+06,0,0,0,37403,2.0653e+06,0,0,0,0,0,0,5094,5351.1,1472.7,2299.2,8.3945,307.17,1283.1,0,0,0,36.555,0,0,0,0,0,0
2.216e-08,1.6189e-08,5.3709e-09,1.212e-08,3.605e-11,1.2381e-09,6.8756e-09,0,0,0,2.7417e-10,3.605e-11,0,0,0,0,0,0,1.2237e-09,4.089e-09,1.0932e-08,1.003e+09,6.6939e+08,9.7311e+06,7.6487e+07,1.1679e+05,1.3247e+07,3.6307e+07,0,0,0,32264,0,0,0,0,0,0,0,0,0,0,3.5053e+08,2.2676e+08,4.0289e+06,0,40073,1.0547e-08,2.8691e-07,0,0,0,93901,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.2194e+05,1.3864e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,2.7295e+06,2.8757e+06,8.7132e+05,6155.8,2.9425e+05,1.2428e+06,0,0,0,38329,2.2901e+06,0,0,0,0,0,0,5546.3,5811.2,1503,2382.3,8.5189,319.21,1327.2,0,0,0,37.459,0,0,0,0,0,0
2.5599e-08,1.6281e-08,7.1551e-09,1.0325e-08,2.6402e-11,1.4639e-09,5.9351e-09,0,0,0,9.2843e-11,2.6402e-11,0,0,0,0,0,0,1.3198e-09,4.2931e-09,1.3988e-08,1.089e+09,7.2506e+08,9.9311e+06,7.9122e+07,1.176e+05,1.3631e+07,3.7225e+07,0,0,0,33079,0,0,0,0,0,0,0,0,0,0,3.8058e+08,2.4561e+08,4.1117e+06,0,40353,1.5849e-07,4.468e-07,0,0,0,96271,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.3402e+05,1.4332e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,2.9636e+06,3.1149e+06,8.8918e+05,6248.2,3.0476e+05,1.2827e+06,0,0,0,39296,2.5326e+06,0,0,0,0,0,0,6022,6294.5,1533.9,2464.3,8.6467,331.18,1372,0,0,0,38.404,0,0,0,0,0,0
1.7738e-08,2.4063e-08,4.7782e-09,1.082e-08,2.6232e-11,1.7987e-09,7.2811e-09,0,0,0,1.2023e-10,2.6232e-11,0,0,0,0,0,0,7.4617e-10,7.5091e-09,7.3701e-09,1.1793e+09,7.8349e+08,1.0135e+07,8.1846e+07,1.1847e+05,1.403e+07,3.8181e+07,0,0,0,33912,0,0,0,0,0,0,0,0,0,0,4.1215e+08,2.6541e+08,4.196e+06,0,40659,8.4542e-08,7.2589e-07,0,0,0,98695,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.4651e+05,1.4814e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,3.2094e+06,3.3659e+06,9.0731e+05,6341.9,3.1563e+05,1.3236e+06,0,0,0,40285,2.7875e+06,0,0,0,0,0,0,6521.4,6801.8,1565.1,2549.1,8.7765,343.57,1418.3,0,0,0,39.371,0,0,0,0,0,0
1.7749e-08,2.2727e-08,1.9112e-09,6.5972e-09,4.4779e-11,9.0359e-10,5.942e-09,0,0,0,2.7295e-10,4.4779e-11,0,0,0,0,0,0,1.8613e-09,3.1377e-09,5.637e-09,1.274e+09,8.4475e+08,1.0342e+07,8.4661e+07,1.1941e+05,1.4447e+07,3.9177e+07,0,0,0,34765,0,0,0,0,0,0,0,0,0,0,4.4525e+08,2.8616e+08,4.2818e+06,0,40986,8.5787e-08,5.0324e-07,0,0,0,1.0118e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.5944e+05,1.5314e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,3.4671e+06,3.6291e+06,9.2576e+05,6437,3.2684e+05,1.3657e+06,0,0,0,41299,3.0555e+06,0,0,0,0,0,0,7045.2,7333.6,1596.9,2636.9,8.9081,356.38,1466,0,0,0,40.362,0,0,0,0,0,0
3.3197e-08,3.1642e-08,7.925e-10,1.6109e-08,4.0643e-11,1.4391e-09,1.9394e-09,0,0,0,2.1375e-10,4.0643e-11,3.2022e-10,0,0,0,0,0,6.3894e-10,8.4998e-09,7.9276e-09,1.3174e+09,8.7334e+08,1.0554e+07,8.637e+07,1.2041e+05,1.477e+07,3.9614e+07,0,0,0,35442,0,0,0,0,0,0,0,0,0,0,4.6042e+08,2.9584e+08,4.3694e+06,0,41333,2.3353e-07,1.9816e-07,0,0,0,1.0315e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.7007e+05,1.5594e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,3.5852e+06,3.7518e+06,9.4452e+05,6533.6,3.3593e+05,1.3881e+06,0,0,0,42102,3.1767e+06,69640,0,0,0,0,0,7285.1,7581.8,1629.3,2690,9.0417,366.94,1492.9,0,0,0,41.147,71.51,0,0,0,0,0
2.7035e-08,4.4292e-08,6.3067e-09,5.1748e-09,2.4143e-11,1.5615e-09,1.1792e-08,0,0,0,2.7662e-10,2.4143e-11,9.1332e-11,0,0,0,0,0,4.5508e-10,4.7536e-09,1.5194e-08,1.4169e+09,9.3771e+08,1.077e+07,8.9268e+07,1.2146e+05,1.521e+07,4.0637e+07,0,0,0,36315,0,0,0,0,0,0,0,0,0,0,4.952e+08,3.1765e+08,4.4588e+06,0,41700,1.7583e-07,8.64e-07,0,0,0,1.0569e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.8362e+05,1.61e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,3.856e+06,4.0284e+06,9.6364e+05,6631.8,3.4766e+05,1.4308e+06,0,0,0,43140,3.4572e+06,74472,0,0,0,0,0,7835.6,8140.6,1662.3,2780.4,9.1775,380.37,1541.3,0,0,0,42.161,76.472,0,0,0,0,0
2.0515e-08,3.7828e-08,3.9861e-09,1.6341e-08,4.3851e-11,1.7294e-09,7.0883e-09,0,0,0,1.9543e-10,4.3851e-11,3.4202e-10,0,0,0,0,0,8.6533e-10,4.3105e-09,1.8506e-08,1.521e+09,1.005e+09,1.099e+07,9.2311e+07,1.2255e+05,1.5672e+07,4.1727e+07,0,0,0,37211,0,0,0,0,0,0,0,0,0,0,5.3159e+08,3.4045e+08,4.5501e+06,0,42083,2.1516e-07,6.2718e-07,0,0,0,1.083e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,3.978e+05,1.6637e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,4.1393e+06,4.3176e+06,9.8314e+05,6731.1,3.5989e+05,1.476e+06,0,0,0,44204,3.7521e+06,79481,0,0,0,0,0,8411.1,8725,1695.9,2875.1,9.315,394.42,1592.7,0,0,0,43.201,81.614,0,0,0,0,0
2.9865e-08,5.9292e-08,4.3278e-09,1.105e-08,2.5361e-11,2.8512e-09,8.2967e-09,0,0,0,3.2213e-10,2.5361e-11,4.2431e-10,0,0,0,0,0,1.5164e-09,5.0517e-09,1.591e-08,1.6298e+09,1.0754e+09,1.1215e+07,9.5479e+07,1.237e+05,1.6152e+07,4.2871e+07,0,0,0,38132,0,0,0,0,0,0,0,0,0,0,5.6961e+08,3.6429e+08,4.6434e+06,0,42482,2.8568e-07,7.0879e-07,0,0,0,1.1098e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,4.1252e+05,1.7196e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,4.4354e+06,4.6198e+06,1.003e+06,6832.1,3.7257e+05,1.523e+06,0,0,0,45298,4.0606e+06,84847,0,0,0,0,0,9012.8,9335.8,1730.2,2973.8,9.4548,409.02,1646.3,0,0,0,44.27,87.125,0,0,0,0,0
2.614e-08,3.2328e-08,4.1516e-09,6.2592e-09,4.2972e-11,2.9631e-09,9.9565e-10,0,0,0,2.8605e-10,4.2972e-11,3.2976e-10,0,0,0,0,0,1.4115e-09,7.5073e-09,1.3962e-08,1.7188e+09,1.1339e+09,1.1446e+07,1.0113e+08,1.249e+05,1.6863e+07,4.5213e+07,0,0,0,39403,0,0,0,0,0,0,0,0,0,0,6.0069e+08,3.8409e+08,4.7388e+06,0,42896,2.0591e-07,1.0232e-06,0,0,0,1.1467e+05,0,0,0,0,0,0,2.8165,2.8446,4.2,4.3364,2.8601,0,4.3319e+05,1.824e+06,0,0,0,2070.6,1260.5,47.693,0,60.943,61.058,40.878,581.83,606.39,130.85,2.1304,0,0,0,2202.2,2169.9,5286.5,4.6775e+06,4.871e+06,1.0233e+06,6934.6,3.9062e+05,1.613e+06,0,0,0,46808,4.2781e+06,1.1833e+05,0,0,0,0,0,9504.6,9843.4,1765.2,3149.9,9.5966,429.51,1746.2,0,0,0,45.745,121.51,0,0,0,0,0
