Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16	Var17	Var18	Var19	Var20	Var21	Var22	Var23	Var24	Var25	Var26	Var27	Var28	Var29	Var30	Var31	Var32	Var33	Var34	Var35	Var36	Var37	Var38	Var39	Var40	Var41	Var42	Var43	Var44
1260092.55097075	145291.84930288	623188.371507701	636904.179463056	0	622582.693291375	220316.01503685	527178.908636964	0	39341.8380880955	0	621960.217906122	0	0	1348.74877344552	253.101489952608	3739.19335968256	3202.59158085642	169991.612516224	50200.6330217916	120467.042491324	0	0	0	159258.058636559	672318.021445038	0	158917.587875732	87292.4587639626	58049.4850780352	145.48743127327	23523.6474220818	196812.237276849	1741.48455234105	23674.7698938246	150229.529979261	298955.297129391	2491.29414274493	0.451963599836642	0	0	345830.432857638	3200.44954555296	407896.627206769
1350244.18141251	122198.503245433	688174.135164213	662070.04624829	0	687503.336767096	233108.640243937	543911.965884166	0	40895.8213751633	0	686849.479408378	0	0	1264.1400138226	224.84423602549	3455.31894982095	2976.82250250588	181494.240140007	51484.7499750048	120446.433903111	0	0	0	196608.744960044	702615.928550972	0	196226.181260973	73462.1269297899	48852.3144083102	122.436878216315	22828.7545751411	206713.976075269	1465.56943224931	22958.7600485408	156166.480364918	313995.913025725	2616.63260854771	0.451963599836642	0	0	360015.099768426	2974.49009571031	424562.186029578
1444368.30625064	95902.4182509894	756310.912448011	688057.393802632	0	755639.944689172	246513.773384602	561020.915771087	0	42501.8257450363	0	754954.705609897	0	0	1174.64542424229	197.610856098747	3162.0869891576	2743.33071080393	193657.167745309	52720.8769277471	120272.223079548	0	0	0	238382.756454176	731557.641965337	0	237955.72879554	57696.8192487581	38368.384800424	96.1613654145961	21941.7744514538	216080.40560757	1151.05154401272	22047.4270282911	162297.260975455	328223.400922891	2735.19500769076	0.451963599836642	0	0	373757.481882274	2741.03176122462	441752.397216117
1542452.84989285	66339.2695322595	827574.212440302	714878.637452545	0	826866.619661187	260540.004035884	578474.251881564	0	44158.6450482868	0	826149.823764965	0	0	1080.26231595975	171.495616462953	2859.28062291063	2502.29467544711	206500.06676821	53897.88337305	119929.984717888	0	0	0	284789.733218103	758781.804769976	0	284315.917293498	39979.6860686087	26586.4912356249	66.6328101143482	20862.820561858	224767.580057706	797.594737068742	20940.8310014243	168624.80140058	341419.108948414	2845.15924123678	0.451963599836642	0	0	387707.034209953	2499.90041643284	459450.075107769
1644455.2297584	33454.4541976676	901919.383339286	742535.846419124	0	901201.006283571	275210.450610638	596273.970319157	0	45867.6011015682	0	900453.77994474	0	0	980.73972711451	146.551614153107	2546.67859610368	2253.32424429655	220054.577589358	55007.4094650046	119413.067950168	0	0	0	336067.571321009	784055.537273889	0	335544.779519884	20263.3267052721	13475.1122590059	33.7722111754534	19598.9992970717	232680.579676037	404.253367770179	19645.9732792661	175149.590347844	353438.855204106	2945.32379336755	0.451963599836642	0	0	401869.194306116	2250.91839915101	477663.988609518
1736005.62564158	0	964962.120391644	771043.505249925	0	964371.650289234	290543.625875135	614410.43063888	0	47629.1608691587	0	963738.863484963	0	0	961.311158021633	139.845877792465	2481.78631656156	2202.06500711018	233766.727382617	56621.8230768873	119959.898192025	0	0	0	379998.244513726	807414.560062293	0	379587.521699797	187.920530228716	124.967152602096	0.313200883714527	18969.2483178301	239490.091024188	3.74901457806288	18971.804623565	181875.0460364	363782.416745602	3031.52013954668	0.451963599836642	0	0	414968.633041824	2201.60282331507	495230.195958361
1792915.19074047	0	992511.507574433	800403.683166035	0	992277.65376218	306561.57577191	632880.804643352	0	49444.3358113295	0	991996.880050639	0	0	942.140878654846	133.360639622897	2414.37426594906	2150.73547925566	248186.699309656	58211.2657715756	120387.909590017	0	0	0	414772.184204383	805087.820197009	0	414425.103602751	4.71564688293268e-35	3.13590517715023e-35	7.85941147155447e-38	17714.5894386419	236449.242125726	9.4077155314507e-37	17727.2616420065	188801.656314636	359163.405760597	2993.02838133831	0.451963599836642	0	0	426744.651987867	2150.30132356425	513246.737198843
1848388.8399219	0	1017776.59819662	830612.241725296	0	1017586.3031025	323273.602043294	651655.50592906	0	51312.0583143344	0	1017339.54610034	0	0	921.907385973767	126.904162949866	2344.38145189696	2097.36714091388	263337.12651579	59770.065275033	120689.838885513	0	0	0	449644.840637171	799305.172326833	0	449294.050652566	4.0669909170396e-76	2.70454895983133e-76	6.77831819506601e-79	16388.8976114169	231884.540517581	8.113646879494e-78	16402.0126642006	195928.444079873	352229.681798857	2935.24734832381	0.451963599836642	0	0	438337.31880334	2096.96541818563	531704.80077432
1902167.52232522	0	1040498.34139752	861669.180927696	0	1040294.96339599	340671.975369313	670671.703089447	0	53228.6146557242	0	1040068.95814395	0	0	900.664111378115	120.49431880364	2271.74561921344	2042.04201305187	279212.652359871	61284.1377946338	120845.173815339	0	0	0	484635.184460712	790649.923440258	0	484283.308591462	4.03052679322937e-117	2.68030031749753e-117	6.71754465538228e-120	15025.8589453789	226121.015950524	8.0409009524926e-119	15039.2977204844	203255.409800747	343474.960937504	2862.29134114587	0.451963599836642	0	0	448947.885703821	2041.54561784788	550538.191918212
1953973.28496886	0	1060407.06107994	893566.223888927	0	1060233.61971966	358807.647489263	689985.477149934	0	55199.6381389051	0	1060035.69793076	0	0	878.267177886394	114.121997451419	2196.40322572276	1984.4929907957	295871.610447119	62753.6187757728	120863.190932469	0	0	0	519523.725521411	779209.799579708	0	519173.466299881	3.92258349113415e-158	2.60851802160421e-158	6.53763915189026e-161	13639.9950014218	219188.165535766	7.82555406481263e-160	13653.6334265433	210780.598959477	332944.048915088	2774.53374095907	0.451963599836642	0	0	459228.041994418	1983.9914062809	569808.968216998
2003532.0952323	0	1077226.65540224	926305.439830063	0	1077070.45730861	377672.456568689	709533.928611711	0	57221.3886937053	0	1076901.9549281	0	0	854.750650564759	107.802932320386	2118.28941766301	1924.80600824742	313316.211104502	64165.5275024883	120727.684047894	0	0	0	553982.039257571	764941.912903887	0	553636.427241929	6.9294671729288e-200	4.60809566999766e-200	1.15491119548813e-202	12243.1162146004	211064.166431294	1.3824287009993e-201	12256.8267598413	218504.501825728	320603.797110826	2671.69830925688	0.451963599836642	0	0	469161.783703524	1924.25122060288	589465.248749673
2050548.93786961	0	1090668.31678175	959880.62108785	0	1090547.88904939	397297.439508748	729331.284510298	0	59296.2486325814	0	1090414.29408815	0	0	830.03040320853	101.537510312178	2037.33800463571	1862.82853727141	331585.54305745	65514.5669243597	120438.46219635	0	0	0	587701.516406106	747898.904726166	0	587363.877685545	1.54056649853958e-241	1.02447672152882e-241	2.5676108308993e-244	10848.730068097	201764.993108251	3.07343016458646e-243	10862.3837342018	226425.651573899	306478.470544178	2553.98725453482	0.451963599836642	0	0	478259.464598656	1862.2724312881	609526.576529245
2094716.8247887	0	1100433.33401073	994283.490777978	0	1100347.93074535	417684.323793069	749335.848147158	0	61422.1143126436	0	1100251.03213943	0	0	804.104206240321	95.3371075781852	1953.4814340986	1798.56425445783	350690.268804007	66789.1233411711	119984.214333217	0	0	0	620311.884518788	728103.896599121	0	619985.812359327	1.27260528969462e-282	8.46282517646924e-283	2.1210088161577e-285	9469.61100649112	191295.417292884	2.53884755294077e-284	9483.07829945591	234542.09438916	290575.317406913	2421.46097839094	0.451963599836642	0	0	487349.19366951	1798.00132176926	629957.514644674
2135695.07017361	0	1106201.71348396	1029493.35668965	0	1106152.36908402	438843.424017712	769523.518417489	0	63598.2601281685	0	1106094.9442757	0	0	776.934160654504	89.2088186339234	1866.65076539433	1731.93768058356	370648.239332773	67978.964983861	119357.42965334	0	0	0	651420.210783298	705614.029488541	0	651109.703701278	1.48219693752374e-323	0	0	8118.8035609594	179674.753610406	0	8131.95616336719	242848.943352218	272923.676370237	2274.36396975198	0.451963599836642	0	0	495563.561320766	1731.38306766782	650736.882411526
2173162.02214085	0	1107658.01098125	1065504.0111596	0	1107647.34399065	460791.452278366	789882.814339933	0	65824.9614009631	0	1107633.66054288	0	0	748.441145459575	83.1555269235517	1776.77564330626	1662.86727863364	391496.903226342	69077.2342767059	118557.484040473	0	0	0	680615.427902843	680523.095030013	0	680324.697457528	0	0	0	6809.39251719942	166935.380129783	0	6822.10262955114	251344.602505266	253572.729311062	2113.10607759218	0.451963599836642	0	0	502731.999530465	1662.36171564592	671877.78073811
