3.496e-09,1.2352e-08,4.8361e-09,3.6125e-09,2.8223e-11,5.8266e-10,4.1369e-09,0,0,0,1.2382e-10,2.8223e-11,0,0,0,0,0,0,7.2832e-11,2.2724e-09,3.496e-10,5.2499e+08,3.5417e+08,5.1121e+06,4.1402e+07,65467,7.125e+06,2.0514e+07,0,0,0,17290,0,0,0,0,0,0,0,0,0,0,1.7207e+08,1.1844e+08,2.2215e+06,0,22253,1.0068e-07,7.458e-09,0,0,0,49119,0,0,0,0,0,0,1.9374,1.9465,2.9121,2.893,2.038,0,1.665e+05,7.196e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,1.4182e+06,1.402e+06,4.8897e+05,3315.2,1.6472e+05,7.0865e+05,0,0,0,20412,1.0818e+06,0,0,0,0,0,0,2781,3036.4,809.85,1303,5.1048,158.44,710.31,0,0,0,19.982,0,0,0,0,0,0
9.3226e-09,1.6081e-08,4.7195e-09,8.8564e-09,1.4566e-11,6.9919e-10,6.1762e-09,0,0,0,9.8324e-11,1.4566e-11,0,0,0,0,0,0,3.6416e-10,2.7385e-09,5.8266e-10,5.7161e+08,3.8463e+08,5.2176e+06,4.2896e+07,65816,7.3465e+06,2.1026e+07,0,0,0,17717,0,0,0,0,0,0,0,0,0,0,1.8735e+08,1.2862e+08,2.2673e+06,0,22358,1.6408e-07,6.7122e-08,0,0,0,50332,0,0,0,0,0,0,1.9374,1.9465,2.9121,2.893,2.038,0,1.7303e+05,7.4431e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,1.5441e+06,1.5226e+06,4.9905e+05,3360.8,1.7097e+05,7.3211e+05,0,0,0,20916,1.1996e+06,0,0,0,0,0,0,3027.9,3297.5,826.54,1350,5.175,164.65,734.7,0,0,0,20.476,0,0,0,0,0,0
1.2585e-08,1.4916e-08,8.1572e-10,2.9133e-09,3.0499e-11,2.9133e-11,3.729e-09,0,0,0,9.1041e-11,3.0499e-11,0,0,0,0,0,0,4.3699e-10,3.1464e-09,2.0976e-09,6.2063e+08,4.1662e+08,5.3249e+06,4.4374e+07,66221,7.5632e+06,2.1542e+07,0,0,0,18164,0,0,0,0,0,0,0,0,0,0,2.0342e+08,1.3932e+08,2.3138e+06,0,22483,1.1746e-07,1.8645e-07,0,0,0,51603,0,0,0,0,0,0,1.9374,1.9465,2.9121,2.893,2.038,0,1.7952e+05,7.6945e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,1.6766e+06,1.6492e+06,5.0928e+05,3407.6,1.771e+05,7.5565e+05,0,0,0,21444,1.3266e+06,0,0,0,0,0,0,3287.6,3571.8,843.48,1396.5,5.247,170.83,759.51,0,0,0,20.993,0,0,0,0,0,0
5.3605e-09,8.8564e-09,4.603e-09,7.1084e-09,5.0072e-12,8.7399e-11,4.0786e-09,0,0,0,1.4566e-11,5.0072e-12,0,0,0,0,0,0,8.3029e-10,1.4566e-09,3.2629e-09,6.7211e+08,4.5019e+08,5.4342e+06,4.5902e+07,66664,7.7888e+06,2.2081e+07,0,0,0,18621,0,0,0,0,0,0,0,0,0,0,2.2029e+08,1.5054e+08,2.3612e+06,0,22622,1.4543e-07,3.2815e-07,0,0,0,52902,0,0,0,0,0,0,1.9374,1.9465,2.9121,2.893,2.038,0,1.8623e+05,7.9537e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,1.8156e+06,1.7821e+06,5.1966e+05,3455,1.8343e+05,7.7991e+05,0,0,0,21984,1.4601e+06,0,0,0,0,0,0,3560.3,3859.6,860.68,1444.6,5.32,177.22,785.1,0,0,0,21.521,0,0,0,0,0,0
2.1209e-08,2.2607e-08,1.5149e-09,6.1762e-09,3.3685e-11,7.2832e-10,3.1464e-09,0,0,0,9.1041e-11,3.3685e-11,0,0,0,0,0,0,5.9723e-10,3.9038e-09,1.981e-09,7.2609e+08,4.8539e+08,5.5455e+06,4.7481e+07,67143,8.0237e+06,2.2643e+07,0,0,0,19090,0,0,0,0,0,0,0,0,0,0,2.3799e+08,1.6232e+08,2.4095e+06,0,22773,1.3424e-07,5.2206e-08,0,0,0,54233,0,0,0,0,0,0,1.9374,1.9465,2.9121,2.893,2.038,0,1.9318e+05,8.2215e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,1.9614e+06,1.9215e+06,5.3023e+05,3503,1.8997e+05,8.0492e+05,0,0,0,22537,1.6004e+06,0,0,0,0,0,0,3846.3,4161.4,878.17,1494.2,5.394,183.83,811.53,0,0,0,22.063,0,0,0,0,0,0
9.3226e-09,1.4916e-08,2.2141e-09,7.225e-09,1.8208e-11,7.2832e-10,6.9919e-10,0,0,0,9.8324e-11,1.8208e-11,5.0072e-12,4.0968e-12,1.0014e-11,1.3656e-12,5.69e-12,2.5036e-11,7.1376e-10,2.855e-09,8.7399e-09,7.6408e+08,5.122e+08,8.3531e+06,5.5857e+07,63574,8.8799e+06,2.6681e+07,0,0,0,26272,0,0,3.4756e+05,2.0283e+06,1.0601e+06,7.8621e+05,4.7021e+06,58022,47623,90559,2.5044e+08,1.7128e+08,3.6292e+06,0,21553,1.156e-07,2.7595e-07,0,0,0,74638,0,60975,5.2046e+05,88074,66120,8.8476e+05,1.9374,1.9465,2.9121,2.893,2.038,0,2.1515e+05,9.7587e+05,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,2.0641e+06,2.0276e+06,7.9843e+05,3336.4,2.114e+05,9.5529e+05,0,0,0,31017,1.5973e+06,969.34,2995,12824,2155,1520.2,9914.6,4047.5,4391.3,1322.4,1757.8,5.1374,204.73,963.27,0,0,0,30.364,0.92614,3.6849,13.885,2.5495,1.8138,10.536
1.1187e-08,2.3306e-09,5.477e-09,4.7778e-09,2.8678e-11,1.4566e-09,6.0597e-09,0,0,0,2.7312e-10,2.8678e-11,5.4624e-12,1.4111e-11,7.1012e-11,9.1041e-12,9.5593e-12,9.4682e-11,5.8266e-10,6.8754e-09,5.7101e-09,8.0443e+08,5.3925e+08,8.8613e+06,5.9137e+07,60379,9.2768e+06,2.8088e+07,0,0,0,28111,0,0,7.3984e+05,4.3173e+06,2.256e+06,1.6783e+06,8.9879e+06,1.2348e+05,1.0166e+05,1.7488e+05,2.6366e+08,1.8033e+08,3.8499e+06,0,20462,1.9764e-07,1.3424e-07,0,0,0,79862,0,1.2979e+05,1.1078e+06,1.8743e+05,1.4115e+05,1.7118e+06,1.9374,1.9465,2.9121,2.893,2.038,0,2.2646e+05,1.0374e+06,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,2.1731e+06,2.1347e+06,8.4669e+05,3185.4,2.2201e+05,1.0126e+06,0,0,0,33188,1.6839e+06,2061.7,6375.3,27295,4586.1,3245.1,21120,4261.2,4623.1,1402.3,1861.1,4.9049,215.5,1024,0,0,0,32.489,1.9698,7.8439,29.555,5.4256,3.8718,22.444
1.7713e-08,3.729e-09,3.496e-10,3.1464e-09,1.5932e-11,7.2832e-10,9.3226e-10,0,0,0,6.9191e-11,1.5932e-11,3.1864e-12,1.3656e-11,1.8208e-10,3.0499e-11,1.229e-11,4.1879e-11,2.185e-10,2.7968e-09,8.973e-09,8.4535e+08,5.6646e+08,9.3677e+06,6.1784e+07,57154,9.6124e+06,2.9117e+07,0,0,0,29607,0,0,1.1801e+06,6.8734e+06,3.5983e+06,2.6762e+06,1.3477e+07,1.9694e+05,1.6211e+05,2.6389e+05,2.7708e+08,1.8943e+08,4.0697e+06,0,19363,2.4984e-07,8.9497e-08,0,0,0,84113,0,2.0702e+05,1.7637e+06,2.9894e+05,2.2507e+05,2.5865e+06,1.9374,1.9465,2.9121,2.893,2.038,0,2.3619e+05,1.0841e+06,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,2.2836e+06,2.2424e+06,8.9467e+05,3029.4,2.3118e+05,1.0565e+06,0,0,0,34954,1.7727e+06,3289.6,10169,43456,7314.6,5174.6,33706,4478,4856.5,1481.8,1944.4,4.6648,224.76,1070.1,0,0,0,34.218,3.143,12.511,47.053,8.6536,6.174,35.818
2.1908e-08,1.6781e-08,6.0597e-09,8.0407e-09,4.552e-12,1.1945e-09,0,0,0,0,3.241e-10,4.552e-12,1.5932e-11,3.8237e-11,0,2.4581e-11,1.9119e-11,2.1121e-10,1.0197e-10,6.4093e-09,1.1187e-08,8.8643e+08,5.938e+08,9.8709e+06,6.4444e+07,53879,9.9526e+06,3.0141e+07,0,0,0,31096,0,0,1.672e+06,9.7443e+06,5.0934e+06,3.7958e+06,1.8297e+07,2.7877e+05,2.2992e+05,3.5993e+05,2.9054e+08,1.9857e+08,4.2881e+06,0,18248,9.6955e-08,2.2374e-08,0,0,0,88343,0,2.9332e+05,2.5003e+06,4.2315e+05,3.1922e+05,3.531e+06,1.9374,1.9465,2.9121,2.893,2.038,0,2.4608e+05,1.131e+06,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,2.3946e+06,2.3507e+06,9.4221e+05,2867.9,2.4049e+05,1.1004e+06,0,0,0,36712,1.8619e+06,4654.6,14408,61606,10354,7339.2,47777,4695.6,5090.9,1560.5,2028.1,4.4161,234.17,1116.4,0,0,0,35.939,4.4471,17.726,66.707,12.249,8.7567,50.771
2.7035e-08,2.7968e-09,6.8754e-09,6.0597e-09,0,1.748e-10,4.8943e-09,0,0,0,3.3503e-10,0,3.6416e-11,4.3699e-11,1.8572e-10,4.552e-11,4.3699e-11,1.8936e-10,1.7188e-09,4.6613e-10,1.142e-08,9.2666e+08,6.212e+08,1.0369e+07,6.9318e+07,50554,1.0492e+07,3.2252e+07,0,0,0,32865,0,0,2.2092e+06,1.2858e+07,6.7161e+06,5.0303e+06,2.3423e+07,3.6758e+05,3.047e+05,4.6244e+05,3.0373e+08,2.0773e+08,4.5043e+06,0,17117,8.9497e-08,3.1324e-07,0,0,0,93368,0,3.8758e+05,3.2993e+06,5.5797e+05,4.2305e+05,4.5396e+06,1.9374,1.9465,2.9121,2.893,2.038,0,2.6096e+05,1.2191e+06,0,0,0,1153.1,710.51,26.121,0,33.549,35.033,22.107,323.91,337.51,71.383,1.142,0,0,0,1231.3,1253.6,2020.9,2.5033e+06,2.4591e+06,9.8914e+05,2701.1,2.5468e+05,1.1847e+06,0,0,0,38800,1.9244e+06,6145.3,19037,81292,13652,9726.3,63187,4908.7,5325.7,1638.2,2181.5,4.1592,248.33,1203.3,0,0,0,37.983,5.8714,23.423,88.022,16.152,11.605,67.146
