1.441e+06,1.5269e+06,3.9941e+05,6.5582e+05,2819.8,1.1773e+05,5.0644e+05,0,0,0,17280,2819.8,0,0,0,0,0,0,85939,3.697e+05,6.1574e+05,1.459e+09,1.0204e+09,1.5035e+07,2.0639e+08,1.8586e+05,3.5318e+07,1.0129e+08,0,0,0,86399,0,0,0,0,0,0,0,0,0,0,4.8633e+08,3.4012e+08,6.4435e+06,0,61954,1.3538e+07,3.7983e+07,0,0,0,2.592e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,9.4189e+07,2.9946e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,3.8402e+06,2.0064e+06,6933.8,136.42,70635,3.0386e+05,0,0,0,86.399,1.7819e+06,0,0,0,0,0,0,11528,7634.6,2408,72796,4.7937,257.82,1109.1,0,0,0,1.728,0,0,0,0,0,0
1.5689e+06,1.6582e+06,4.0765e+05,6.7948e+05,2858.6,1.2239e+05,5.2401e+05,0,0,0,17707,2858.6,0,0,0,0,0,0,89306,3.8239e+05,6.8281e+05,1.5885e+09,1.1081e+09,1.592e+07,2.1383e+08,1.868e+05,3.6393e+07,1.0389e+08,0,0,0,88534,0,0,0,0,0,0,0,0,0,0,5.2951e+08,3.6937e+08,6.8229e+06,0,62267,1.3951e+07,3.8957e+07,0,0,0,2.656e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,9.788e+07,3.0974e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.1812e+06,2.1789e+06,7076.7,138.3,72564,3.1069e+05,0,0,0,88.534,1.9761e+06,0,0,0,0,0,0,12551,8291.1,2457.6,75422,4.8596,267.92,1147.2,0,0,0,1.7707,0,0,0,0,0,0
1.7035e+06,1.7961e+06,4.16e+05,7.029e+05,2898.3,1.2697e+05,5.4169e+05,0,0,0,18154,2898.3,0,0,0,0,0,0,92656,3.9531e+05,7.551e+05,1.7248e+09,1.2003e+09,1.6816e+07,2.212e+08,1.8789e+05,3.7442e+07,1.065e+08,0,0,0,90769,0,0,0,0,0,0,0,0,0,0,5.7493e+08,4.0009e+08,7.2071e+06,0,62629,1.4353e+07,3.9939e+07,0,0,0,2.7231e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0155e+08,3.202e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.5398e+06,2.3601e+06,7221.7,140.22,74385,3.1734e+05,0,0,0,90.769,2.1853e+06,0,0,0,0,0,0,13628,8980.7,2508,78021,4.9272,277.97,1185.9,0,0,0,1.8154,0,0,0,0,0,0
1.8448e+06,1.9409e+06,4.2448e+05,7.2709e+05,2938.6,1.3172e+05,5.5994e+05,0,0,0,18611,2938.6,0,0,0,0,0,0,96121,4.0863e+05,8.3109e+05,1.8678e+09,1.297e+09,1.7726e+07,2.2882e+08,1.8908e+05,3.8533e+07,1.0922e+08,0,0,0,93054,0,0,0,0,0,0,0,0,0,0,6.2261e+08,4.3233e+08,7.5967e+06,0,63026,1.4771e+07,4.0959e+07,0,0,0,2.7916e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0535e+08,3.3099e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.9163e+06,2.5503e+06,7369,142.17,76233,3.2407e+05,0,0,0,93.054,2.4052e+06,0,0,0,0,0,0,14758,9704.4,2559.1,80707,4.9957,288.36,1225.9,0,0,0,1.8611,0,0,0,0,0,0
1.9929e+06,2.0926e+06,4.3311e+05,7.521e+05,2979.5,1.3664e+05,5.788e+05,0,0,0,19079,2979.5,0,0,0,0,0,0,99708,4.2238e+05,9.1095e+05,2.0178e+09,1.3984e+09,1.865e+07,2.3669e+08,1.9036e+05,3.9667e+07,1.1205e+08,0,0,0,95396,0,0,0,0,0,0,0,0,0,0,6.7262e+08,4.6614e+08,7.9928e+06,0,63453,1.5206e+07,4.202e+07,0,0,0,2.8619e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0928e+08,3.4213e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,5.3112e+06,2.7497e+06,7518.8,144.15,78110,3.3088e+05,0,0,0,95.396,2.6363e+06,0,0,0,0,0,0,15943,10463,2611.1,83483,5.0652,299.13,1267.2,0,0,0,1.9079,0,0,0,0,0,0
2.0533e+06,2.1635e+06,6.8154e+05,8.721e+05,2837.8,1.5104e+05,6.7739e+05,0,0,0,52198,2837.8,23043,0,0,0,0,0,1.1015e+05,4.9375e+05,8.7195e+05,2.079e+09,1.4457e+09,3.0671e+07,2.7445e+08,1.8017e+05,4.3508e+07,1.3008e+08,0,0,0,2.6099e+05,0,0,0,0,0,0,0,0,0,0,6.9299e+08,4.8191e+08,1.3145e+07,0,60057,1.6678e+07,4.8778e+07,0,0,0,7.8297e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.2073e+08,3.9994e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,5.472e+06,2.8428e+06,11831,137.29,85275,3.8245e+05,0,0,0,260.99,2.5234e+06,0,0,0,0,0,0,16426,10817,4108.8,96803,4.8243,330.45,1481.2,0,0,0,5.2198,0,0,0,0,0,0
2.2054e+06,2.3229e+06,7.9986e+05,9.4505e+05,2709.3,1.6099e+05,7.3726e+05,0,0,0,89773,2709.3,24642,0,0,0,0,0,1.1746e+05,5.3781e+05,9.1361e+05,2.233e+09,1.5523e+09,3.7707e+07,2.9741e+08,1.7104e+05,4.6019e+07,1.4042e+08,0,0,0,4.4886e+05,0,0,0,0,0,0,0,0,0,0,7.4434e+08,5.1743e+08,1.616e+07,0,57015,1.7641e+07,5.2657e+07,0,0,0,1.3466e+06,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.2873e+08,4.3562e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,5.8775e+06,3.0523e+06,13886,131.08,89753,4.1102e+05,0,0,0,448.86,2.644e+06,0,0,0,0,0,0,17644,11615,4822.2,1.049e+05,4.6059,352.37,1613.4,0,0,0,8.9773,0,0,0,0,0,0
2.3653e+06,2.4897e+06,9.2912e+05,1.0123e+06,2576.7,1.704e+05,7.9166e+05,0,0,0,1.3561e+05,2576.7,26299,0,0,0,0,0,1.2432e+05,5.7751e+05,9.5482e+05,2.3949e+09,1.6637e+09,4.5961e+07,3.1857e+08,1.6185e+05,4.8343e+07,1.4957e+08,0,0,0,6.7804e+05,0,0,0,0,0,0,0,0,0,0,7.983e+08,5.5457e+08,1.9697e+07,0,53949,1.8532e+07,5.6089e+07,0,0,0,2.0341e+06,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.3626e+08,4.6778e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,6.3036e+06,3.2714e+06,16130,124.66,93792,4.3574e+05,0,0,0,678.04,2.7632e+06,0,0,0,0,0,0,18923,12448,5601.4,1.1237e+05,4.3804,372.97,1732.5,0,0,0,13.561,0,0,0,0,0,0
2.5339e+06,2.664e+06,1.0699e+06,1.0624e+06,2439.4,1.782e+05,8.3145e+05,0,0,0,1.9042e+05,2439.4,28075,0,0,0,0,0,1.3002e+05,6.0659e+05,1.0024e+06,2.5656e+09,1.7802e+09,5.56e+07,3.3434e+08,1.5252e+05,5.0188e+07,1.5587e+08,0,0,0,9.5211e+05,0,0,0,0,0,0,0,0,0,0,8.5521e+08,5.934e+08,2.3829e+07,0,50841,1.9239e+07,5.845e+07,0,0,0,2.8563e+06,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.425e+08,4.9134e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,6.753e+06,3.5004e+06,18574,118.02,96822,4.5175e+05,0,0,0,952.11,2.901e+06,0,0,0,0,0,0,20272,13320,6450.4,1.1793e+05,4.147,390.06,1819.8,0,0,0,19.042,0,0,0,0,0,0
2.6735e+06,2.8088e+06,1.2007e+06,1.1054e+06,2297.3,1.8541e+05,8.6528e+05,0,0,0,2.5185e+05,2297.3,39152,0,0,0,0,0,1.353e+05,6.3141e+05,1.0326e+06,2.7069e+09,1.877e+09,6.5538e+07,3.4789e+08,1.4305e+05,5.1851e+07,1.6099e+08,0,0,0,1.2593e+06,0,0,0,0,0,0,0,0,0,0,9.0231e+08,6.2566e+08,2.8088e+07,0,47683,1.9876e+07,6.0373e+07,0,0,0,3.7778e+06,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.4828e+08,5.1144e+08,0,0,0,2711.7,1789.7,120.27,0,82.148,166.79,108.37,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,7.1249e+06,3.6908e+06,20845,111.14,99426,4.6401e+05,0,0,0,1259.3,2.9883e+06,0,0,0,0,0,0,21388,14044,7238.9,1.227e+05,3.9054,405.89,1894.2,0,0,0,25.185,0,0,0,0,0,0
