2.284e-08,1.9111e-08,5.8266e-09,3.0298e-09,5.7356e-11,1.3692e-09,3.496e-10,0,0,0,1.748e-10,5.7356e-11,0,0,0,0,0,0,9.6139e-10,4.1951e-09,1.0604e-08,7.9102e+08,5.3838e+08,7.6916e+06,6.1523e+07,1.0021e+05,1.0659e+07,2.9209e+07,0,0,0,26821,0,0,0,0,0,0,0,0,0,0,2.577e+08,1.7206e+08,3.1705e+06,0,30794,3.729e-08,4.4748e-07,0,0,0,78253,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,2.5642e+05,1.0608e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,2.3167e+06,2.1832e+06,7.4118e+05,5234.4,2.4347e+05,1.0741e+06,0,0,0,29537,1.7069e+06,0,0,0,0,0,0,4248.2,4591.2,1199,1810.1,7.1636,237.86,1059.1,0,0,0,31.273,0,0,0,0,0,0
8.3903e-09,1.8645e-09,2.5637e-09,8.2738e-09,3.4595e-11,2.3306e-10,3.2629e-09,0,0,0,2.5127e-10,3.4595e-11,0,0,0,0,0,0,7.5746e-10,5.8266e-09,5.9431e-09,8.6125e+08,5.8468e+08,7.8503e+06,6.3746e+07,1.0072e+05,1.0987e+07,2.9958e+07,0,0,0,27484,0,0,0,0,0,0,0,0,0,0,2.8058e+08,1.8686e+08,3.236e+06,0,30956,6.3393e-08,2.7595e-07,0,0,0,80188,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,2.6647e+05,1.0973e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,2.5224e+06,2.3709e+06,7.5646e+05,5306.3,2.5268e+05,1.1096e+06,0,0,0,30267,1.8928e+06,0,0,0,0,0,0,4625.4,4986,1223.7,1875.5,7.262,247.18,1095.5,0,0,0,32.047,0,0,0,0,0,0
1.8645e-09,6.5258e-09,7.1084e-09,9.9052e-09,2.9133e-11,1.748e-09,1.3984e-09,0,0,0,1.748e-10,2.9133e-11,0,0,0,0,0,0,2.622e-10,4.8943e-09,1.1653e-09,9.3512e+08,6.3331e+08,8.0117e+06,6.5943e+07,1.013e+05,1.1307e+07,3.0713e+07,0,0,0,28178,0,0,0,0,0,0,0,0,0,0,3.0465e+08,2.024e+08,3.3026e+06,0,31145,1.0441e-07,6.1902e-07,0,0,0,82212,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,2.7647e+05,1.1344e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,2.7387e+06,2.5681e+06,7.7196e+05,5380.2,2.617e+05,1.1452e+06,0,0,0,31031,2.0932e+06,0,0,0,0,0,0,5022.1,5400.7,1248.8,1940.2,7.363,256.46,1132.5,0,0,0,32.856,0,0,0,0,0,0
3.0764e-08,2.2374e-08,1.2819e-09,8.1572e-09,7.2832e-12,6.1179e-10,6.2927e-09,0,0,0,2.2214e-10,7.2832e-12,0,0,0,0,0,0,1.4566e-10,3.0298e-09,1.5149e-08,1.0127e+09,6.8435e+08,8.1761e+06,6.8213e+07,1.0195e+05,1.1642e+07,3.15e+07,0,0,0,28887,0,0,0,0,0,0,0,0,0,0,3.2991e+08,2.1871e+08,3.3704e+06,0,31353,1.8645e-08,2.6849e-07,0,0,0,84281,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,2.8681e+05,1.1726e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,2.9658e+06,2.7751e+06,7.877e+05,5455,2.7101e+05,1.1819e+06,0,0,0,31813,2.3039e+06,0,0,0,0,0,0,5438.6,5835.9,1274.3,2007,7.4655,266.04,1170.6,0,0,0,33.683,0,0,0,0,0,0
2.3773e-08,2.3306e-09,1.1653e-09,1.0022e-08,1.7298e-11,9.6139e-10,5.8266e-09,0,0,0,3.4595e-10,1.7298e-11,0,0,0,0,0,0,2.622e-10,3.729e-09,4.6613e-09,1.094e+09,7.3786e+08,8.3435e+06,7.0559e+07,1.0265e+05,1.199e+07,3.2321e+07,0,0,0,29614,0,0,0,0,0,0,0,0,0,0,3.5641e+08,2.3581e+08,3.4395e+06,0,31578,1.6035e-07,2.312e-07,0,0,0,86403,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,2.9751e+05,1.2121e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,3.2041e+06,2.9921e+06,8.0371e+05,5530.9,2.8063e+05,1.2197e+06,0,0,0,32614,2.5255e+06,0,0,0,0,0,0,5875.4,6292.3,1300.2,2076,7.5694,275.98,1210,0,0,0,34.531,0,0,0,0,0,0
2.7968e-09,2.0976e-08,9.3226e-09,1.5382e-08,2.0939e-11,1.2819e-09,4.1951e-09,0,0,0,5.2439e-10,2.0939e-11,3.059e-10,0,0,0,0,0,1.0197e-09,5.7101e-09,6.2927e-09,1.1271e+09,7.6282e+08,1.3133e+07,8.1875e+07,97174,1.3163e+07,3.7557e+07,0,0,0,81035,0,0,0,0,0,0,0,0,0,0,3.672e+08,2.4379e+08,5.4142e+06,0,29899,1.7526e-07,6.2648e-07,0,0,0,2.3643e+05,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,3.2881e+05,1.4179e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,3.301e+06,3.0933e+06,1.2647e+06,5267.8,3.098e+05,1.4262e+06,0,0,0,89241,2.4164e+06,59291,0,0,0,0,0,6053.3,6505.2,2045.9,2408.9,7.2093,305,1415.6,0,0,0,94.488,51.09,0,0,0,0,0
3.1231e-08,4.4748e-08,1.0721e-08,7.6911e-09,4.1879e-11,2.9716e-09,8.3903e-09,0,0,0,1.748e-10,4.1879e-11,7.2832e-12,0,0,0,0,0,1.981e-09,6.6423e-09,4.4282e-09,1.2107e+09,8.1905e+08,1.542e+07,8.8681e+07,92271,1.3927e+07,4.0535e+07,0,0,0,1.3935e+05,0,0,0,0,0,0,0,0,0,0,3.9441e+08,2.6176e+08,6.3573e+06,0,28397,2.6476e-07,2.0883e-07,0,0,0,4.0656e+05,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,3.5052e+05,1.5436e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,3.5457e+06,3.3213e+06,1.4843e+06,5029.5,3.2953e+05,1.5489e+06,0,0,0,1.5346e+05,2.5323e+06,63405,0,0,0,0,0,6501.9,6984.6,2401.1,2609.2,6.8831,325.14,1541.1,0,0,0,162.48,54.635,0,0,0,0,0
2.8434e-08,2.9366e-08,1.3984e-09,1.7014e-08,3.1864e-11,3.2046e-09,1.4683e-08,0,0,0,2.3015e-09,3.1864e-11,1.0925e-10,0,0,0,0,0,2.3306e-09,6.8754e-09,7.225e-09,1.2984e+09,8.7785e+08,1.7923e+07,9.4981e+07,87322,1.4639e+07,4.3188e+07,0,0,0,2.1049e+05,0,0,0,0,0,0,0,0,0,0,4.2301e+08,2.8055e+08,7.3895e+06,0,26879,1.6408e-07,5.519e-07,0,0,0,6.1414e+05,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,3.7099e+05,1.6574e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,3.8028e+06,3.5597e+06,1.7241e+06,4783.1,3.4816e+05,1.6603e+06,0,0,0,2.3181e+05,2.6467e+06,67669,0,0,0,0,0,6973.3,7486.1,2789.1,2794.5,6.5459,344.13,1654.7,0,0,0,245.44,58.31,0,0,0,0,0
5.1274e-09,3.8689e-08,1.0488e-08,1.142e-08,2.3215e-11,3.3794e-09,1.7014e-08,0,0,0,2.2141e-09,2.3215e-11,3.2775e-10,0,0,0,0,0,5.8266e-10,4.4282e-09,5.8266e-09,1.391e+09,9.393e+08,2.0655e+07,9.9663e+07,82305,1.5206e+07,4.5016e+07,0,0,0,2.9556e+05,0,0,0,0,0,0,0,0,0,0,4.5316e+08,3.0019e+08,8.5168e+06,0,25340,2.2001e-07,4.624e-07,0,0,0,8.6232e+05,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,3.8795e+05,1.7405e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,4.0739e+06,3.8089e+06,1.9854e+06,4528.1,3.6341e+05,1.7405e+06,0,0,0,3.2549e+05,2.7789e+06,72238,0,0,0,0,0,7470.4,8010.1,3211.8,2932.3,6.197,359.86,1737.6,0,0,0,344.62,62.247,0,0,0,0,0
5.1274e-08,1.2119e-08,1.5848e-08,1.7247e-08,1.2746e-11,1.5149e-09,6.9919e-09,0,0,0,8.7399e-10,1.2746e-11,2.4035e-10,0,0,0,0,0,1.3401e-09,1.748e-09,5.1274e-09,1.4676e+09,9.9037e+08,2.3203e+07,1.037e+08,77212,1.5721e+07,4.652e+07,0,0,0,3.9089e+05,0,0,0,0,0,0,0,0,0,0,4.7812e+08,3.1652e+08,9.5682e+06,0,23776,2.6849e-07,8.9497e-08,0,0,0,1.1405e+06,0,0,0,0,0,0,2.0036,1.9268,2.89,3.0771,2.0328,0,4.0368e+05,1.8117e+06,0,0,0,1614.4,1040.4,37.609,0,47.112,49.529,31.958,481.64,459.62,105.36,1.8193,0,0,0,1901.3,1778.1,4366.3,4.2982e+06,4.016e+06,2.2281e+06,4264.7,3.7743e+05,1.8084e+06,0,0,0,4.3048e+05,2.8625e+06,1.0074e+05,0,0,0,0,0,7881.9,8445.6,3604.5,3051.2,5.8364,374.46,1808.7,0,0,0,455.79,86.807,0,0,0,0,0
