Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Var10	Var11	Var12	Var13	Var14	Var15	Var16	Var17	Var18	Var19	Var20	Var21	Var22	Var23	Var24	Var25	Var26	Var27	Var28	Var29	Var30	Var31	Var32	Var33	Var34	Var35	Var36	Var37	Var38	Var39	Var40	Var41	Var42	Var43	Var44
288595.215897998	1134250.73811552	219758.929602935	68836.2862950635	0	219710.607379964	37791.8493239126	321230.719253257	0	18895.9246619563	0	219664.833505257	0	0	0	0	0	0	27581.0486651067	10201.2097802449	86710.2831320821	0	0	0	9643.08756329139	325753.841302988	0	9640.92119050069	680024.209520798	226674.736506934	226674.736506934	16284.0329453206	69.7384127633527	79336.1577774263	242787.875614396	309178.693421206	130.759523931286	17.4346031908382	0.303498233360429	0	0	345881.994089738	0	234438.913653407
296025.026371873	1221523.73115399	224468.825736865	71556.2006350082	0	224424.408618862	38776.0229001625	329596.194651381	0	19388.0114500812	0	224377.305752751	0	0	0	0	0	0	28299.2793604788	10466.8567497661	88968.282373012	0	0	0	9865.22792600216	333257.981028623	0	9863.00298873494	732420.416996112	244140.138998703	244140.138998703	16659.1410130607	71.6032536904611	85449.0486495463	260619.849630393	316299.91908037	134.256100669615	17.9008134226153	0.303498233360429	0	0	366308.028621738	0	240543.874564069
303664.484509156	1312725.29329302	229299.584302092	74364.9002070651	0	229249.271118443	39786.0144574429	338181.122888265	0	19893.0072287214	0	229201.121564527	0	0	0	0	0	0	29036.3926623985	10739.4876970515	91285.6454249378	0	0	0	10092.8434658137	340947.078109534	0	10090.5629114131	787065.211844959	262355.070614989	262355.070614989	17043.501926785	73.5338153977595	91824.2747152452	279211.776273635	323596.743435797	137.875903870799	18.3834538494399	0.303498233360429	0	0	386978.335008065	0	246809.337630388
311522.942648352	1407969.99797482	234259.215794817	77263.7268535346	0	234212.129274462	40826.9026045017	347028.672138264	0	20413.4513022509	0	234162.50686497	0	0	0	0	0	0	29796.0319951116	11020.4501899728	93673.8266147685	0	0	0	10327.127810542	348861.454573657	0	10324.7875166837	844239.447048011	281413.149016003	281413.149016003	17439.1198468433	76.0746546527267	98494.6021556006	298656.544429678	331105.543794232	142.639977473863	19.0186636631817	0.303498233360429	0	0	408605.54186919	0	253266.271958448
319612.67370888	1507354.19180829	239359.769494081	80252.9042147993	0	239307.826101169	41896.7247783536	356122.160616006	0	20948.3623891768	0	239256.723846055	0	0	0	0	0	0	30576.7508520842	11309.209219264	96128.2783637442	0	0	0	10567.7807114618	356990.967697	0	10565.3666351495	903805.245458917	301268.415152972	301268.415152972	17845.4708804887	77.4581907808149	105443.94530354	318909.491615919	338821.889883094	145.234107714028	19.3645476952037	0.303498233360429	0	0	431230.024154051	0	259902.382242715
327943.337227662	1610994.22702545	244609.339454122	83333.9977735405	0	244558.0664894	42999.5991296514	365496.592602037	0	21499.7995648257	0	244505.629448171	0	0	0	0	0	0	31381.6355450394	11606.9062974803	98658.7035285829	0	0	0	10815.7865500605	365368.87094208	0	10813.3049270172	965989.164589898	321996.38819663	321996.38819663	18264.2519526914	80.1142639860107	112698.735868821	340048.201833905	346770.43002618	150.21424497377	20.0285659965027	0.303498233360429	0	0	454893.770346731	0	266743.902132835
336528.051036423	1718968.28852057	250020.819866283	86507.2311701425	0	249967.415177656	44135.3628611236	375150.584319551	0	22067.6814305618	0	249913.139344878	0	0	0	0	0	0	32210.4808521319	11913.4655206515	101264.456925538	0	0	0	11071.2436697895	373998.486456171	0	11068.6843175817	1030741.63000901	343580.543336337	343580.543336337	18695.6014396685	82.2734332941449	120253.190167718	362054.021926076	354959.322874657	154.262687426522	20.5683583235362	0.303498233360429	0	0	479640.442342878	0	273789.087243121
345381.905731768	1831347.80454719	255609.748607932	89772.1571238379	0	255559.861087677	45307.8365419246	385116.610606359	0	22653.9182709623	0	255504.300711546	0	0	0	0	0	0	33066.1571399902	12229.9485312293	103954.562515449	0	0	0	11335.2108146155	382915.579746103	0	11332.570862926	1098206.81288972	366068.937629906	366068.937629906	19141.3199673178	85.3620765636805	128124.128170468	384981.135889778	363418.322889778	160.053893556901	21.3405191409201	0.303498233360429	0	0	505515.441846971	0	281062.335689917
354519.448606904	1948203.6939513	261390.672972277	93128.7756346278	0	261336.483824402	46515.8857300891	395385.028705757	0	23257.9428650446	0	261278.780397005	0	0	0	0	0	0	33947.7435943391	12556.0147540706	106726.1254096	0	0	0	11607.5748014609	392116.327366113	0	11604.8453890837	1168264.98466514	389421.661555049	389421.661555049	19601.2062444187	88.3788562402046	136297.581544267	408783.747743647	372146.734718205	165.710355450384	22.0947140600512	0.303498233360429	0	0	531667.313183007	0	288555.820551882
363957.74558337	2069591.50630178	267381.553442391	96576.192140979	0	267326.436225147	47764.1814711587	405995.542504849	0	23882.0907355793	0	267266.879957188	0	0	0	0	0	0	34858.7093618072	12892.9472982027	109590.052034723	0	0	0	11889.620427058	401644.131127919	0	11886.7934743871	1241084.82824875	413694.94274958	413694.94274958	20077.4316817218	91.278637903605	144793.229962353	433525.032769921	381185.956209265	171.14744606926	22.8196594759012	0.303498233360429	0	0	559014.599333987	0	296299.029575361
373711.822138021	2195583.3930579	273597.191854745	100114.630283275	0	273538.032734888	49053.1504102172	416951.778486846	0	24526.5752051086	0	273475.791605109	0	0	0	0	0	0	35799.3438855108	13240.8532179287	112547.252352394	0	0	0	12181.5871348991	411507.079689527	0	12178.6605772459	1316630.53897037	438876.846323457	438876.846323457	20570.4108716452	94.3173316011846	153606.89621321	459188.758613687	390543.064900004	176.844996752221	23.5793329002961	0.303498233360429	0	0	587547.996846437	0	304294.423026842
383799.256137939	2326232.88086934	280055.836997575	103743.419140366	0	279998.406340202	50386.9725354866	428289.266551636	0	25193.4862677433	0	279933.500061599	0	0	0	0	0	0	36772.7081736576	13600.8646669693	115607.349669239	0	0	0	12484.652370229	421744.948414262	0	12481.6183033231	1395042.6530238	465014.217674601	465014.217674601	21082.1227189883	97.6462258831337	162754.97618611	485827.402912962	400255.187204892	183.086673530876	24.4115564707834	0.303498233360429	0	0	616790.400425447	0	312568.01947609
394238.674958895	2461586.17621962	286777.010808175	107461.664150719	0	286724.869071022	51767.569751207	440024.342885259	0	25883.7848756035	0	286657.221874991	0	0	0	0	0	0	37780.2045086926	13973.5002977356	118774.752530753	0	0	0	12799.4751715929	432380.000331083	0	12796.3285404674	1476321.51969904	492107.173233011	492107.173233011	21613.6851878255	101.473235786453	172237.510631555	513441.903705595	410342.914706852	190.2623170996	25.3683089466133	0.303498233360429	0	0	647905.871509257	0	321131.738323887
405052.33785827	2601648.03005838	293785.208947764	111267.128910503	0	293735.288396137	53196.5329723802	452170.530265232	0	26598.2664861901	0	293666.021503022	0	0	0	0	0	0	38823.0382997095	14359.2059464679	122053.250544977	0	0	0	13126.7638648298	443436.163446601	0	13123.4839232478	1560390.06772878	520130.02257626	520130.02257626	22166.2681750907	105.297371757042	182045.507901691	542012.722981658	420830.041039983	197.432572044455	26.3243429392606	0.303498233360429	0	0	679957.322359232	0	329995.825547531
416259.505667626	2746458.78350015	301100.363169054	115159.142498568	0	301043.690224586	54674.9545541204	464737.113710023	0	27337.4772770602	0	300972.39447858	0	0	0	0	0	0	39901.9455703269	14758.2538410798	125445.157649178	0	0	0	13466.9443856107	454927.826324649	0	13463.5336875022	1647202.13171857	549067.377239526	549067.377239526	22740.6304642072	109.492054627976	192173.582033834	571518.773204655	431729.816149224	205.297602427455	27.3730136569941	0.303498233360429	0	0	712782.668068637	0	339166.537347778
