1.441e+06,1.5269e+06,3.9941e+05,6.5582e+05,2788.9,1.1773e+05,5.0643e+05,0,0,0,17280,2788.9,0,0,0,0,0,0,85939,3.6969e+05,6.1573e+05,1.459e+09,1.0204e+09,1.5035e+07,2.0639e+08,1.8382e+05,3.5318e+07,1.0129e+08,0,0,0,86398,0,0,0,0,0,0,0,0,0,0,4.8633e+08,3.4012e+08,6.4435e+06,0,61275,1.3538e+07,3.7982e+07,0,0,0,2.592e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,9.4189e+07,2.9945e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,3.8402e+06,2.0064e+06,6933.8,134.93,70635,3.0386e+05,0,0,0,86.398,1.7819e+06,0,0,0,0,0,0,11528,7634.6,2408,72796,4.7412,257.82,1109.1,0,0,0,1.728,0,0,0,0,0,0
1.5689e+06,1.6582e+06,4.0765e+05,6.7948e+05,2830.3,1.2238e+05,5.24e+05,0,0,0,17707,2830.3,0,0,0,0,0,0,89306,3.8239e+05,6.8281e+05,1.5885e+09,1.1081e+09,1.592e+07,2.1383e+08,1.8495e+05,3.6393e+07,1.0388e+08,0,0,0,88533,0,0,0,0,0,0,0,0,0,0,5.2951e+08,3.6937e+08,6.8229e+06,0,61650,1.3951e+07,3.8956e+07,0,0,0,2.656e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,9.788e+07,3.0973e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.1812e+06,2.1789e+06,7076.7,136.93,72564,3.1069e+05,0,0,0,88.533,1.9761e+06,0,0,0,0,0,0,12551,8291.1,2457.6,75422,4.8114,267.92,1147.2,0,0,0,1.7707,0,0,0,0,0,0
1.7035e+06,1.7961e+06,4.16e+05,7.029e+05,2872.7,1.2697e+05,5.4169e+05,0,0,0,18154,2872.7,0,0,0,0,0,0,92657,3.953e+05,7.551e+05,1.7248e+09,1.2003e+09,1.6816e+07,2.212e+08,1.8622e+05,3.7443e+07,1.065e+08,0,0,0,90769,0,0,0,0,0,0,0,0,0,0,5.7493e+08,4.0009e+08,7.2071e+06,0,62075,1.4353e+07,3.9938e+07,0,0,0,2.7231e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0155e+08,3.2019e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.5398e+06,2.3601e+06,7221.7,138.98,74385,3.1734e+05,0,0,0,90.769,2.1853e+06,0,0,0,0,0,0,13628,8980.7,2508,78021,4.8836,277.97,1185.9,0,0,0,1.8154,0,0,0,0,0,0
1.8448e+06,1.9409e+06,4.2448e+05,7.2709e+05,2915.8,1.3172e+05,5.5993e+05,0,0,0,18611,2915.8,0,0,0,0,0,0,96120,4.0862e+05,8.3108e+05,1.8678e+09,1.297e+09,1.7726e+07,2.2882e+08,1.876e+05,3.8533e+07,1.0922e+08,0,0,0,93053,0,0,0,0,0,0,0,0,0,0,6.2261e+08,4.3233e+08,7.5967e+06,0,62533,1.4771e+07,4.0958e+07,0,0,0,2.7916e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0535e+08,3.3098e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,4.9163e+06,2.5503e+06,7369,141.07,76233,3.2406e+05,0,0,0,93.053,2.4051e+06,0,0,0,0,0,0,14758,9704.4,2559.1,80707,4.9569,288.36,1225.9,0,0,0,1.8611,0,0,0,0,0,0
1.9929e+06,2.0926e+06,4.3311e+05,7.521e+05,2959.5,1.3663e+05,5.7878e+05,0,0,0,19079,2959.5,0,0,0,0,0,0,99707,4.2237e+05,9.1093e+05,2.0178e+09,1.3984e+09,1.865e+07,2.3669e+08,1.8907e+05,3.9666e+07,1.1205e+08,0,0,0,95395,0,0,0,0,0,0,0,0,0,0,6.7262e+08,4.6614e+08,7.9928e+06,0,63023,1.5205e+07,4.2019e+07,0,0,0,2.8618e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.0928e+08,3.4212e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,5.3112e+06,2.7497e+06,7518.8,143.18,78109,3.3087e+05,0,0,0,95.395,2.6362e+06,0,0,0,0,0,0,15943,10463,2611.1,83483,5.0312,299.12,1267.1,0,0,0,1.9079,0,0,0,0,0,0
2.1482e+06,2.2516e+06,4.4189e+05,7.7794e+05,3004,1.4172e+05,5.9826e+05,0,0,0,19559,3004,0,0,0,0,0,0,1.0342e+05,4.3659e+05,9.9482e+05,2.1751e+09,1.5047e+09,1.9591e+07,2.4482e+08,1.9062e+05,4.0843e+07,1.1499e+08,0,0,0,97795,0,0,0,0,0,0,0,0,0,0,7.2503e+08,5.0155e+08,8.396e+06,0,63541,1.5656e+07,4.312e+07,0,0,0,2.9339e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.1335e+08,3.5364e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,5.725e+06,2.9587e+06,7671.2,145.33,80015,3.3777e+05,0,0,0,97.795,2.879e+06,0,0,0,0,0,0,17186,11258,2664.1,86351,5.1067,310.26,1309.8,0,0,0,1.9559,0,0,0,0,0,0
2.3108e+06,2.4181e+06,4.5084e+05,8.0462e+05,3049,1.4699e+05,6.1835e+05,0,0,0,20051,3049,0,0,0,0,0,0,1.0726e+05,4.5125e+05,1.0827e+06,2.3397e+09,1.6159e+09,2.055e+07,2.5322e+08,1.9226e+05,4.2061e+07,1.1802e+08,0,0,0,1.0026e+05,0,0,0,0,0,0,0,0,0,0,7.7991e+08,5.3863e+08,8.8071e+06,0,64085,1.6123e+07,4.4259e+07,0,0,0,3.0077e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.1756e+08,3.6551e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,6.1584e+06,3.1774e+06,7826.5,147.51,81945,3.4473e+05,0,0,0,100.26,3.1334e+06,0,0,0,0,0,0,18487,12090,2718,89313,5.1833,321.78,1353.7,0,0,0,2.0051,0,0,0,0,0,0
2.4809e+06,2.5922e+06,4.5996e+05,8.3218e+05,3094.8,1.5244e+05,6.3912e+05,0,0,0,20556,3094.8,0,0,0,0,0,0,1.1124e+05,4.6641e+05,1.1749e+06,2.512e+09,1.7322e+09,2.1529e+07,2.6189e+08,1.9397e+05,4.3323e+07,1.2117e+08,0,0,0,1.0278e+05,0,0,0,0,0,0,0,0,0,0,8.3732e+08,5.7741e+08,9.2268e+06,0,64655,1.6607e+07,4.544e+07,0,0,0,3.0835e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.2192e+08,3.7779e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,6.6117e+06,3.4061e+06,7984.8,149.73,83903,3.5178e+05,0,0,0,102.78,3.4002e+06,0,0,0,0,0,0,19848,12961,2773,92372,5.2612,333.72,1399.2,0,0,0,2.0556,0,0,0,0,0,0
2.6588e+06,2.7741e+06,4.6926e+05,8.6064e+05,3141.2,1.5806e+05,6.6053e+05,0,0,0,21074,3141.2,0,0,0,0,0,0,1.1534e+05,4.8203e+05,1.2714e+06,2.692e+09,1.8538e+09,2.253e+07,2.7084e+08,1.9573e+05,4.4625e+07,1.2442e+08,0,0,0,1.0537e+05,0,0,0,0,0,0,0,0,0,0,8.9735e+08,6.1794e+08,9.6558e+06,0,65245,1.7106e+07,4.6659e+07,0,0,0,3.1611e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.2641e+08,3.9044e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,7.0857e+06,3.6452e+06,8146.3,151.97,85878,3.5889e+05,0,0,0,105.37,3.6794e+06,0,0,0,0,0,0,21270,13871,2829,95531,5.34,346.02,1446.1,0,0,0,2.1074,0,0,0,0,0,0
2.8446e+06,2.9642e+06,4.7875e+05,8.9e+05,3188.3,1.6387e+05,6.8261e+05,0,0,0,21606,3188.3,0,0,0,0,0,0,1.1959e+05,4.9815e+05,1.3723e+06,2.8802e+09,1.9808e+09,2.3555e+07,2.8008e+08,1.9757e+05,4.597e+07,1.2778e+08,0,0,0,1.0803e+05,0,0,0,0,0,0,0,0,0,0,9.6006e+08,6.6028e+08,1.0095e+07,0,65857,1.7622e+07,4.7917e+07,0,0,0,3.2409e+05,0,0,0,0,0,0,1096,810,645,637,35.3,0,1.3107e+08,4.035e+08,0,0,0,2711.7,1789.7,94.568,0,80.953,167.76,109.6,795.21,795.21,252.05,6.0261,0,0,0,2409.8,2409.8,5837.7,7.5809e+06,3.895e+06,8311.2,154.25,87877,3.6605e+05,0,0,0,108.03,3.9714e+06,0,0,0,0,0,0,22757,14821,2886.3,98790,5.4201,358.76,1494.4,0,0,0,2.1606,0,0,0,0,0,0
