1.0914e+06,1.1824e+06,5.948e+05,4.9665e+05,0,5.948e+05,1.7531e+05,7.525e+05,0,48832,0,5.948e+05,0,0,1661.3,415.32,4953.6,4153.2,1.2798e+05,47335,2.0362e+05,0,0,0,25733,8.6927e+05,0,25733,7.0944e+05,4.7178e+05,1182.4,43464,1.3377e+05,35176,44646,4.7999e+05,2.0749e+05,4555.3,0.90393,0,0,5.9206e+05,4153.2,5.5054e+05
1.1242e+06,1.3452e+06,6.0706e+05,5.1713e+05,0,6.0691e+05,1.8226e+05,7.7868e+05,0,50576,0,6.0679e+05,0,0,1685.8,421.44,5027.9,4214.8,1.33e+05,49191,2.1063e+05,0,0,0,26376,8.9099e+05,0,26369,8.0593e+05,5.3594e+05,1343.2,44538,1.3594e+05,39487,45869,4.9479e+05,2.1086e+05,4637.6,0.90393,0,0,6.4103e+05,4215.5,5.6947e+05
1.1579e+06,1.5169e+06,6.195e+05,5.3842e+05,0,6.1935e+05,1.8909e+05,8.05e+05,0,52320,0,6.1923e+05,0,0,1711.1,427.77,5103.3,4278,1.3799e+05,51036,2.1774e+05,0,0,0,27041,9.1348e+05,0,27034,9.0888e+05,6.0441e+05,1514.8,45663,1.3895e+05,44088,47164,5.0837e+05,2.1553e+05,4733.9,0.90393,0,0,6.8968e+05,4278.7,5.8871e+05
1.1927e+06,1.6977e+06,6.3213e+05,5.6052e+05,0,6.3199e+05,1.9616e+05,8.3215e+05,0,54122,0,6.3186e+05,0,0,1736.7,434.18,5179.8,4342.2,1.4314e+05,52944,2.2508e+05,0,0,0,27722,9.3648e+05,0,27715,1.0173e+06,6.7653e+05,1695.6,46812,1.4202e+05,48936,48495,5.223e+05,2.2028e+05,4831.8,0.90393,0,0,7.4028e+05,4342.9,6.0854e+05
1.2284e+06,1.8879e+06,6.4498e+05,5.8345e+05,0,6.4484e+05,2.0348e+05,8.6021e+05,0,55983,0,6.4471e+05,0,0,1762.8,440.7,5257.5,4407.3,1.4849e+05,54920,2.3266e+05,0,0,0,28420,9.6005e+05,0,28413,1.1315e+06,7.5245e+05,1885.8,47991,1.4515e+05,54040,49863,5.3662e+05,2.2512e+05,4931.2,0.90393,0,0,7.9251e+05,4408.1,6.2903e+05
1.2653e+06,2.0878e+06,6.5806e+05,6.0723e+05,0,6.5792e+05,2.1106e+05,8.8918e+05,0,57907,0,6.5779e+05,0,0,1789.2,447.31,5336.4,4473.5,1.5402e+05,56965,2.4048e+05,0,0,0,29135,9.8421e+05,0,29128,1.2514e+06,8.3219e+05,2085.7,49198,1.4835e+05,59402,51270,5.5132e+05,2.3007e+05,5032.2,0.90393,0,0,8.4716e+05,4474.2,6.502e+05
1.3032e+06,2.2977e+06,6.7138e+05,6.3187e+05,0,6.7123e+05,2.189e+05,9.1908e+05,0,59894,0,6.711e+05,0,0,1816.1,454.02,5416.5,4540.6,1.5974e+05,59081,2.4856e+05,0,0,0,29868,1.009e+06,0,29860,1.3773e+06,9.1588e+05,2295.4,50436,1.5161e+05,65030,52717,5.6642e+05,2.3512e+05,5135.1,0.90393,0,0,9.0401e+05,4541.3,6.7204e+05
1.3423e+06,2.5179e+06,6.8496e+05,6.5739e+05,0,6.8482e+05,2.27e+05,9.4996e+05,0,61945,0,6.8468e+05,0,0,1843.3,460.83,5497.7,4608.7,1.6565e+05,61269,2.569e+05,0,0,0,30620,1.0344e+06,0,30612,1.5093e+06,1.0037e+06,2515.6,51706,1.5495e+05,70939,54207,5.8195e+05,2.4028e+05,5239.9,0.90393,0,0,9.6133e+05,4609.4,6.9459e+05
1.3826e+06,2.7486e+06,6.9881e+05,6.838e+05,0,6.9866e+05,2.3538e+05,9.818e+05,0,64062,0,6.9853e+05,0,0,1871,467.74,5580.2,4677.8,1.7177e+05,63530,2.655e+05,0,0,0,31391,1.0604e+06,0,31383,1.6477e+06,1.0957e+06,2746.1,53008,1.5836e+05,77131,55739,5.9789e+05,2.4556e+05,5346.9,0.90393,0,0,1.0214e+06,4678.5,7.1785e+05
1.4241e+06,2.9901e+06,7.1295e+05,7.1114e+05,0,7.1281e+05,2.4404e+05,1.0147e+06,0,66249,0,7.1266e+05,0,0,1899,474.76,5663.9,4748,1.7809e+05,65868,2.7439e+05,0,0,0,32183,1.0872e+06,0,32175,1.7926e+06,1.1921e+06,2987.6,54346,1.6186e+05,83617,57318,6.1429e+05,2.5097e+05,5456.1,0.90393,0,0,1.082e+06,4748.7,7.4186e+05
1.4668e+06,3.2428e+06,7.274e+05,7.3941e+05,0,7.2725e+05,2.5299e+05,1.0486e+06,0,68504,0,7.271e+05,0,0,1927.5,481.89,5748.8,4819.2,1.8462e+05,68283,2.8355e+05,0,0,0,32996,1.1146e+06,0,32988,1.9441e+06,1.2928e+06,3240.1,55718,1.6544e+05,90399,58942,6.3114e+05,2.5651e+05,5567.7,0.90393,0,0,1.1455e+06,4820,7.6663e+05
1.5108e+06,3.5068e+06,7.4219e+05,7.6863e+05,0,7.4204e+05,2.6224e+05,1.0836e+06,0,70834,0,7.419e+05,0,0,1956.5,489.12,5835.1,4891.6,1.9136e+05,70779,2.9301e+05,0,0,0,33832,1.1429e+06,0,33824,2.1025e+06,1.3982e+06,3504.2,57130,1.6911e+05,97497,60617,6.4849e+05,2.6219e+05,5681.7,0.90393,0,0,1.2118e+06,4892.3,7.922e+05
1.5561e+06,3.7826e+06,7.5734e+05,7.988e+05,0,7.5719e+05,2.7177e+05,1.1197e+06,0,73234,0,7.5704e+05,0,0,1985.8,496.46,5922.6,4965,1.9832e+05,73352,3.0275e+05,0,0,0,34691,1.1719e+06,0,34682,2.2679e+06,1.5081e+06,3779.8,58580,1.7287e+05,1.049e+05,62342,6.6633e+05,2.6801e+05,5798.5,0.90393,0,0,1.2788e+06,4965.6,8.1854e+05
1.6028e+06,4.0703e+06,7.7289e+05,8.2994e+05,0,7.7274e+05,2.816e+05,1.1568e+06,0,75707,0,7.7258e+05,0,0,2015.6,503.9,6011.4,5039.4,2.0549e+05,76005,3.1279e+05,0,0,0,35573,1.2017e+06,0,35565,2.4405e+06,1.6229e+06,4067.4,60070,1.7674e+05,1.1264e+05,64120,6.847e+05,2.7399e+05,5918.5,0.90393,0,0,1.3488e+06,5040.1,8.4569e+05
1.6509e+06,4.3703e+06,7.8887e+05,8.6205e+05,0,7.8872e+05,2.9174e+05,1.1952e+06,0,78259,0,7.8856e+05,0,0,2045.9,511.47,6101.6,5115.1,2.129e+05,78743,3.2315e+05,0,0,0,36483,1.2324e+06,0,36473,2.6205e+06,1.7426e+06,4367.5,61606,1.8072e+05,1.2071e+05,65955,7.0361e+05,2.8014e+05,6041.7,0.90393,0,0,1.422e+06,5115.7,8.7369e+05
1.7004e+06,4.6829e+06,8.053e+05,8.9514e+05,0,8.0515e+05,3.0219e+05,1.2346e+06,0,80886,0,8.0498e+05,0,0,2076.5,519.13,6193.1,5191.7,2.2052e+05,81562,3.3381e+05,0,0,0,37418,1.264e+06,0,37408,2.808e+06,1.8673e+06,4680,63185,1.848e+05,1.2912e+05,67846,7.2309e+05,2.8645e+05,6168.4,0.90393,0,0,1.4984e+06,5192.5,9.0252e+05
1.7515e+06,5.0083e+06,8.2223e+05,9.2923e+05,0,8.2207e+05,3.1295e+05,1.2753e+06,0,83594,0,8.219e+05,0,0,2107.7,526.93,6286,5269.7,2.2838e+05,84468,3.448e+05,0,0,0,38382,1.2966e+06,0,38372,3.0032e+06,1.9971e+06,5005.3,64812,1.8901e+05,1.3788e+05,69798,7.4315e+05,2.9297e+05,6299.1,0.90393,0,0,1.5782e+06,5270.3,9.3223e+05
1.804e+06,5.3467e+06,8.397e+05,9.643e+05,0,8.3954e+05,3.2403e+05,1.3172e+06,0,86381,0,8.3936e+05,0,0,2139.3,534.83,6380.3,5348.7,2.3646e+05,87458,3.5611e+05,0,0,0,39375,1.3301e+06,0,39365,3.2062e+06,2.1321e+06,5343.7,66490,1.9335e+05,1.4699e+05,71813,7.6384e+05,2.9968e+05,6433.7,0.90393,0,0,1.6615e+06,5349.4,9.6282e+05
1.8581e+06,5.6984e+06,8.5776e+05,1.0004e+06,0,8.5762e+05,3.3542e+05,1.3604e+06,0,89251,0,8.5744e+05,0,0,2171.4,542.85,6476,5428.9,2.4477e+05,90533,3.6776e+05,0,0,0,40401,1.3648e+06,0,40386,3.4174e+06,2.2725e+06,5695.6,68222,1.9782e+05,1.5647e+05,73896,7.8522e+05,3.066e+05,6572.9,0.90393,0,0,1.7456e+06,5429.6,9.9433e+05
