1.0581e-08,2.2755e-08,7.5721e-09,4.7149e-09,2.5181e-11,1.6771e-09,6.4486e-09,0,0,0,1.7255e-10,2.5181e-11,0,0,0,0,0,0,1.1802e-09,3.5733e-09,9.3116e-09,9.1208e+08,6.417e+08,9.1693e+06,7.2595e+07,1.1577e+05,1.2503e+07,3.6603e+07,0,0,0,31974,0,0,0,0,0,0,0,0,0,0,3.0751e+08,2.153e+08,4.0666e+06,0,40296,2.04e-07,4.0135e-07,0,0,0,92424,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.1142e+05,1.3558e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,2.5902e+06,2.6889e+06,8.3805e+05,6119.3,2.9242e+05,1.2348e+06,0,0,0,35624,2.1284e+06,0,0,0,0,0,0,5403.9,5417.6,1450.6,2400.6,8.0778,298.11,1269.4,0,0,0,36.658,0,0,0,0,0,0
2.216e-08,1.6189e-08,5.3709e-09,1.212e-08,3.605e-11,1.2381e-09,6.8756e-09,0,0,0,2.7417e-10,3.605e-11,0,0,0,0,0,0,1.2237e-09,4.089e-09,1.0932e-08,9.9306e+08,6.9688e+08,9.3584e+06,7.5218e+07,1.1647e+05,1.2884e+07,3.7542e+07,0,0,0,32764,0,0,0,0,0,0,0,0,0,0,3.348e+08,2.3381e+08,4.1504e+06,0,40569,1.0547e-08,2.8691e-07,0,0,0,94709,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.2363e+05,1.4024e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,2.8202e+06,2.9202e+06,8.5532e+05,6210,3.0351e+05,1.2755e+06,0,0,0,36505,2.3602e+06,0,0,0,0,0,0,5883.7,5883.5,1480.5,2487.3,8.1977,309.79,1313.1,0,0,0,37.564,0,0,0,0,0,0
2.5599e-08,1.6281e-08,7.1551e-09,1.0325e-08,2.6402e-11,1.4639e-09,5.9351e-09,0,0,0,9.2843e-11,2.6402e-11,0,0,0,0,0,0,1.3198e-09,4.2931e-09,1.3988e-08,1.0782e+09,7.5484e+08,9.5508e+06,7.7809e+07,1.1726e+05,1.3256e+07,3.8489e+07,0,0,0,33591,0,0,0,0,0,0,0,0,0,0,3.6352e+08,2.5325e+08,4.2356e+06,0,40878,1.5849e-07,4.468e-07,0,0,0,97100,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.3576e+05,1.4498e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,3.062e+06,3.163e+06,8.7285e+05,6303.1,3.1438e+05,1.3163e+06,0,0,0,37427,2.6101e+06,0,0,0,0,0,0,6388.3,6372.8,1510.8,2572.9,8.3206,321.42,1357.5,0,0,0,38.512,0,0,0,0,0,0
1.7738e-08,2.4063e-08,4.7782e-09,1.082e-08,2.6232e-11,1.7987e-09,7.2811e-09,0,0,0,1.2023e-10,2.6232e-11,0,0,0,0,0,0,7.4617e-10,7.5091e-09,7.3701e-09,1.1677e+09,8.1567e+08,9.7466e+06,8.0488e+07,1.1814e+05,1.3645e+07,3.9477e+07,0,0,0,34437,0,0,0,0,0,0,0,0,0,0,3.9367e+08,2.7366e+08,4.3224e+06,0,41210,8.4542e-08,7.2589e-07,0,0,0,99545,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.4832e+05,1.4986e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,3.316e+06,3.418e+06,8.9065e+05,6397.7,3.2561e+05,1.3583e+06,0,0,0,38369,2.8728e+06,0,0,0,0,0,0,6918.1,6886.3,1541.6,2661.6,8.4454,333.44,1403.2,0,0,0,39.481,0,0,0,0,0,0
3.2355e-08,2.2727e-08,1.9112e-09,7.925e-09,5.4457e-11,9.0734e-10,5.1115e-09,0,0,0,1.7574e-10,5.4457e-11,0,0,0,0,0,0,1.2964e-09,3.1855e-09,1.2575e-08,1.2614e+09,8.7944e+08,9.9461e+06,8.3256e+07,1.1907e+05,1.4049e+07,4.0505e+07,0,0,0,35303,0,0,0,0,0,0,0,0,0,0,4.2529e+08,2.9506e+08,4.4108e+06,0,41563,2.2812e-07,5.2509e-07,0,0,0,1.0205e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.6132e+05,1.5491e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,3.5823e+06,3.6852e+06,9.0876e+05,6493.8,3.3722e+05,1.4017e+06,0,0,0,39334,3.1489e+06,0,0,0,0,0,0,7473.8,7424.8,1573,2753.1,8.5721,345.88,1450.5,0,0,0,40.475,0,0,0,0,0,0
2.3732e-08,3.3613e-08,3.0299e-09,1.1313e-08,2.9655e-11,2.0362e-09,5.7857e-09,0,0,0,2.1199e-10,2.9655e-11,0,0,0,0,0,0,2.1412e-09,5.2762e-09,8.4331e-09,1.3597e+09,9.4627e+08,1.015e+07,8.6116e+07,1.2007e+05,1.4469e+07,4.1574e+07,0,0,0,36192,0,0,0,0,0,0,0,0,0,0,4.5843e+08,3.1748e+08,4.5008e+06,0,41936,1.4848e-07,7.3838e-07,0,0,0,1.0462e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.7478e+05,1.6012e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,3.8614e+06,3.9652e+06,9.2718e+05,6591.1,3.4921e+05,1.4463e+06,0,0,0,40325,3.4388e+06,0,0,0,0,0,0,8056.2,7989,1604.8,2847.7,8.7008,358.76,1499.3,0,0,0,41.494,0,0,0,0,0,0
2.2282e-08,4.299e-08,8.1541e-09,4.1051e-09,2.202e-11,2.2688e-09,1.0553e-08,0,0,0,2.4311e-10,2.202e-11,0,0,0,0,0,0,1.1749e-09,5.1409e-09,1.2235e-08,1.4626e+09,1.0162e+09,1.0357e+07,8.907e+07,1.2112e+05,1.4904e+07,4.2683e+07,0,0,0,37103,0,0,0,0,0,0,0,0,0,0,4.9313e+08,3.4095e+08,4.5929e+06,0,42328,1.8864e-07,5.9111e-07,0,0,0,1.0725e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,3.887e+05,1.6549e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,4.1537e+06,4.2583e+06,9.4594e+05,6690.1,3.6159e+05,1.4922e+06,0,0,0,41339,3.7426e+06,0,0,0,0,0,0,8665.9,8579.5,1637.3,2945.4,8.8313,372.08,1549.6,0,0,0,42.537,0,0,0,0,0,0
1.9111e-08,3.9689e-08,3.6073e-09,1.2291e-08,4.3976e-11,1.8645e-09,5.4918e-09,0,0,0,3.0228e-10,4.3976e-11,0,0,0,0,0,0,1.5289e-09,4.61e-09,1.648e-08,1.5703e+09,1.0894e+09,1.0569e+07,9.2121e+07,1.2222e+05,1.5355e+07,4.3833e+07,0,0,0,38037,0,0,0,0,0,0,0,0,0,0,5.2943e+08,3.655e+08,4.6867e+06,0,42736,2.4239e-07,7.8604e-07,0,0,0,1.0995e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,4.0309e+05,1.7105e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,4.4595e+06,4.5649e+06,9.6508e+05,6790.4,3.7438e+05,1.5396e+06,0,0,0,42380,4.0613e+06,0,0,0,0,0,0,9303.9,9197.2,1670.4,3046.3,8.9638,385.87,1601.6,0,0,0,43.609,0,0,0,0,0,0
3.5031e-08,2.6829e-08,4.4956e-09,9.1498e-09,4.6153e-11,1.6583e-09,7.6095e-09,0,0,0,1.6286e-10,4.6153e-11,0,0,0,0,0,0,1.6351e-09,3.0787e-09,3.9689e-09,1.6829e+09,1.1659e+09,1.0786e+07,9.5271e+07,1.2336e+05,1.5822e+07,4.5022e+07,0,0,0,38995,0,0,0,0,0,0,0,0,0,0,5.6739e+08,3.9115e+08,4.7827e+06,0,43159,2.6415e-07,8.2942e-07,0,0,0,1.1272e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,4.1797e+05,1.7678e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,4.7792e+06,4.8853e+06,9.8459e+05,6892.2,3.8755e+05,1.5885e+06,0,0,0,43448,4.3947e+06,0,0,0,0,0,0,9971,9842.8,1704.2,3150.4,9.0981,400.11,1655.2,0,0,0,44.707,0,0,0,0,0,0
5.2041e-08,3.7397e-08,3.2986e-09,1.2969e-08,3.3872e-11,2.2302e-09,7.3894e-09,0,0,0,9.717e-11,3.3872e-11,0,0,0,0,0,0,1.5347e-09,5.8164e-09,7.6946e-09,1.8006e+09,1.2457e+09,1.1008e+07,9.8521e+07,1.2456e+05,1.6306e+07,4.6252e+07,0,0,0,39978,0,0,0,0,0,0,0,0,0,0,6.0703e+08,4.1795e+08,4.8808e+06,0,43599,2.354e-07,7.4057e-07,0,0,0,1.1556e+05,0,0,0,0,0,0,2.8709,2.8901,4.1072,4.4118,2.7454,0,4.3335e+05,1.827e+06,0,0,0,2019.9,1331.4,48.898,0,62.196,61.49,40.036,599.08,557.82,129.55,2.1488,0,0,0,2168.8,2219.2,5418,5.1133e+06,5.22e+06,1.0045e+06,6995.6,4.0116e+05,1.6387e+06,0,0,0,44544,4.7435e+06,0,0,0,0,0,0,10668,10517,1738.7,3257.9,9.2347,414.83,1710.6,0,0,0,45.835,0,0,0,0,0,0
